Device,Connector,Led,X,Y,Z,line,Type
0,36,22,200,246,0,0,0
0,36,23,200,243,0,0,0
0,36,24,200,240,0,0,0
0,36,25,200,237,0,0,0
0,36,26,200,234,0,0,0
0,36,27,200,231,0,0,0
0,36,28,200,228,0,0,0
0,36,29,200,225,0,0,0
0,36,30,203,225,0,0,0
0,36,31,203,228,0,0,0
0,36,32,203,231,0,0,0
0,36,33,203,234,0,0,0
0,36,34,203,237,0,0,0
0,36,35,203,240,0,0,0
0,36,36,203,243,0,0,0
0,36,37,203,246,0,0,0
0,36,38,203,249,0,0,0
0,36,39,203,252,0,0,0
0,36,40,203,255,0,0,0
0,36,41,203,258,0,0,0
0,36,42,203,261,0,0,0
0,36,43,203,264,0,0,0
0,36,44,203,267,0,0,0
0,36,45,206,267,0,0,0
0,36,46,206,264,0,0,0
0,36,47,206,261,0,0,0
0,36,48,206,258,0,0,0
0,36,49,206,255,0,0,0
0,36,50,206,252,0,0,0
0,36,51,206,249,0,0,0
0,36,52,206,246,0,0,0
0,36,53,206,243,0,0,0
0,36,54,206,240,0,0,0
0,36,55,206,237,0,0,0
0,36,56,206,234,0,0,0
0,36,57,206,231,0,0,0
0,36,58,206,228,0,0,0
0,36,59,206,225,0,0,0
0,36,60,209,225,0,0,0
0,36,61,209,228,0,0,0
0,36,62,209,231,0,0,0
0,36,63,209,234,0,0,0
0,36,64,209,237,0,0,0
0,36,65,209,240,0,0,0
0,36,66,209,243,0,0,0
0,36,67,209,246,0,0,0
0,36,68,209,249,0,0,0
0,36,69,209,252,0,0,0
0,36,70,209,255,0,0,0
0,36,71,209,258,0,0,0
0,36,72,209,261,0,0,0
0,36,73,209,264,0,0,0
0,36,74,209,267,0,0,0
0,36,75,212,267,0,0,0
0,36,76,212,264,0,0,0
0,36,77,212,261,0,0,0
0,36,78,212,258,0,0,0
0,36,79,212,255,0,0,0
0,36,80,212,252,0,0,0
0,36,81,212,249,0,0,0
0,36,82,212,246,0,0,0
0,36,83,212,243,0,0,0
0,36,84,212,240,0,0,0
0,36,85,212,237,0,0,0
0,36,86,212,234,0,0,0
0,36,87,212,231,0,0,0
0,36,88,212,228,0,0,0
0,36,89,212,225,0,0,0
0,36,90,215,225,0,0,0
0,36,91,215,228,0,0,0
0,36,92,215,231,0,0,0
0,36,93,215,234,0,0,0
0,36,94,215,237,0,0,0
0,36,95,215,240,0,0,0
0,36,96,215,243,0,0,0
0,36,97,215,246,0,0,0
0,36,98,215,249,0,0,0
0,36,99,215,252,0,0,0
0,36,100,215,255,0,0,0
0,36,101,215,258,0,0,0
0,36,102,215,261,0,0,0
0,36,103,215,264,0,0,0
0,36,104,215,267,0,0,0
0,36,105,218,267,0,0,0
0,36,106,218,264,0,0,0
0,36,107,218,261,0,0,0
0,36,108,218,258,0,0,0
0,36,109,218,255,0,0,0
0,36,110,218,252,0,0,0
0,36,111,218,249,0,0,0
0,36,112,218,246,0,0,0
0,36,113,218,243,0,0,0
0,36,114,218,240,0,0,0
0,36,115,218,237,0,0,0
0,36,116,218,234,0,0,0
0,36,117,218,231,0,0,0
0,36,118,218,228,0,0,0
0,36,119,218,225,0,0,0
0,36,120,221,225,0,0,0
0,36,121,221,228,0,0,0
0,36,122,221,231,0,0,0
0,36,123,221,234,0,0,0
0,36,124,221,237,0,0,0
0,36,125,221,240,0,0,0
0,36,126,221,243,0,0,0
0,36,127,221,246,0,0,0
0,36,128,221,249,0,0,0
0,36,129,221,252,0,0,0
0,36,130,221,255,0,0,0
0,36,131,221,258,0,0,0
0,36,132,221,261,0,0,0
0,36,133,221,264,0,0,0
0,36,134,221,267,0,0,0
0,36,135,224,267,0,0,0
0,36,136,224,264,0,0,0
0,36,137,224,261,0,0,0
0,36,138,224,258,0,0,0
0,36,139,224,255,0,0,0
0,36,140,224,252,0,0,0
0,36,141,224,249,0,0,0
0,36,142,224,246,0,0,0
0,36,143,224,243,0,0,0
0,36,144,224,240,0,0,0
0,36,145,224,237,0,0,0
0,36,146,224,234,0,0,0
0,36,147,224,231,0,0,0
0,36,148,224,228,0,0,0
0,36,149,224,225,0,0,0
0,36,150,227,225,0,0,0
0,36,151,227,228,0,0,0
0,36,152,227,231,0,0,0
0,36,153,227,234,0,0,0
0,36,154,227,237,0,0,0
0,36,155,227,240,0,0,0
0,36,156,227,243,0,0,0
0,36,157,227,246,0,0,0
0,36,158,227,249,0,0,0
0,36,159,227,252,0,0,0
0,36,160,227,255,0,0,0
0,36,161,227,258,0,0,0
0,36,162,227,261,0,0,0
0,36,163,227,264,0,0,0
0,36,164,227,267,0,0,0
0,36,165,230,267,0,0,0
0,36,166,230,264,0,0,0
0,36,167,230,261,0,0,0
0,36,168,230,258,0,0,0
0,36,169,230,255,0,0,0
0,36,170,230,252,0,0,0
0,36,171,230,249,0,0,0
0,36,172,230,246,0,0,0
0,36,173,230,243,0,0,0
0,36,174,230,240,0,0,0
0,36,175,230,237,0,0,0
0,36,176,230,234,0,0,0
0,36,177,230,231,0,0,0
0,36,178,230,228,0,0,0
0,36,179,230,225,0,0,0
0,36,180,233,225,0,0,0
0,36,181,233,228,0,0,0
0,36,182,233,231,0,0,0
0,36,183,233,234,0,0,0
0,36,184,233,237,0,0,0
0,36,185,233,240,0,0,0
0,36,186,233,243,0,0,0
0,36,187,233,246,0,0,0
0,36,188,233,249,0,0,0
0,36,189,233,252,0,0,0
0,36,190,233,255,0,0,0
0,36,191,233,258,0,0,0
0,36,192,233,261,0,0,0
0,36,193,233,264,0,0,0
0,36,194,233,267,0,0,0
0,36,195,236,267,0,0,0
0,36,196,236,264,0,0,0
0,36,197,236,261,0,0,0
0,36,198,236,258,0,0,0
0,36,199,236,255,0,0,0
0,36,200,236,252,0,0,0
0,36,201,236,249,0,0,0
0,36,202,236,246,0,0,0
0,36,203,236,243,0,0,0
0,36,204,236,240,0,0,0
0,36,205,236,237,0,0,0
0,36,206,236,234,0,0,0
0,36,207,236,231,0,0,0
0,36,208,236,228,0,0,0
0,36,209,236,225,0,0,0
0,36,210,239,225,0,0,0
0,36,211,239,228,0,0,0
0,36,212,239,231,0,0,0
0,36,213,239,234,0,0,0
0,36,214,239,237,0,0,0
0,36,215,239,240,0,0,0
0,36,216,239,243,0,0,0
0,36,217,239,246,0,0,0
0,36,218,239,249,0,0,0
0,36,219,239,252,0,0,0
0,36,220,239,255,0,0,0
0,36,221,239,258,0,0,0
0,36,222,239,261,0,0,0
0,36,223,239,264,0,0,0
0,36,224,239,267,0,0,0
0,37,0,197,270,0,0,0
0,37,1,197,273,0,0,0
0,37,2,197,276,0,0,0
0,37,3,197,279,0,0,0
0,37,4,197,282,0,0,0
0,37,5,197,285,0,0,0
0,37,6,197,288,0,0,0
0,37,7,197,291,0,0,0
0,37,8,197,294,0,0,0
0,37,9,197,297,0,0,0
0,37,10,197,300,0,0,0
0,37,11,197,303,0,0,0
0,37,12,197,306,0,0,0
0,37,13,197,309,0,0,0
0,37,14,197,312,0,0,0
0,37,15,200,312,0,0,0
0,37,16,200,309,0,0,0
0,37,17,200,306,0,0,0
0,37,18,200,303,0,0,0
0,37,19,200,300,0,0,0
0,37,20,200,297,0,0,0
0,37,21,200,294,0,0,0
0,37,22,200,291,0,0,0
0,37,23,200,288,0,0,0
0,37,24,200,285,0,0,0
0,37,25,200,282,0,0,0
0,37,26,200,279,0,0,0
0,37,27,200,276,0,0,0
0,37,28,200,273,0,0,0
0,37,29,200,270,0,0,0
0,37,30,203,270,0,0,0
0,37,31,203,273,0,0,0
0,37,32,203,276,0,0,0
0,37,33,203,279,0,0,0
0,37,34,203,282,0,0,0
0,37,35,203,285,0,0,0
0,37,36,203,288,0,0,0
0,37,37,203,291,0,0,0
0,37,38,203,294,0,0,0
0,37,39,203,297,0,0,0
0,37,40,203,300,0,0,0
0,37,41,203,303,0,0,0
0,37,42,203,306,0,0,0
0,37,43,203,309,0,0,0
0,37,44,203,312,0,0,0
0,37,45,206,312,0,0,0
0,37,46,206,309,0,0,0
0,37,47,206,306,0,0,0
0,37,48,206,303,0,0,0
0,37,49,206,300,0,0,0
0,37,50,206,297,0,0,0
0,37,51,206,294,0,0,0
0,37,52,206,291,0,0,0
0,37,53,206,288,0,0,0
0,37,54,206,285,0,0,0
0,37,55,206,282,0,0,0
0,37,56,206,279,0,0,0
0,37,57,206,276,0,0,0
0,37,58,206,273,0,0,0
0,37,59,206,270,0,0,0
0,37,60,209,270,0,0,0
0,37,61,209,273,0,0,0
0,37,62,209,276,0,0,0
0,37,63,209,279,0,0,0
0,37,64,209,282,0,0,0
0,37,65,209,285,0,0,0
0,37,66,209,288,0,0,0
0,37,67,209,291,0,0,0
0,37,68,209,294,0,0,0
0,37,69,209,297,0,0,0
0,37,70,209,300,0,0,0
0,37,71,209,303,0,0,0
0,37,72,209,306,0,0,0
0,37,73,209,309,0,0,0
0,37,74,209,312,0,0,0
0,37,75,212,312,0,0,0
0,37,76,212,309,0,0,0
0,37,77,212,306,0,0,0
0,37,78,212,303,0,0,0
0,37,79,212,300,0,0,0
0,37,80,212,297,0,0,0
0,37,81,212,294,0,0,0
0,37,82,212,291,0,0,0
0,37,83,212,288,0,0,0
0,37,84,212,285,0,0,0
0,37,85,212,282,0,0,0
0,37,86,212,279,0,0,0
0,37,87,212,276,0,0,0
0,37,88,212,273,0,0,0
0,37,89,212,270,0,0,0
0,37,90,215,270,0,0,0
0,37,91,215,273,0,0,0
0,37,92,215,276,0,0,0
0,37,93,215,279,0,0,0
0,37,94,215,282,0,0,0
0,37,95,215,285,0,0,0
0,37,96,215,288,0,0,0
0,37,97,215,291,0,0,0
0,37,98,215,294,0,0,0
0,37,99,215,297,0,0,0
0,37,100,215,300,0,0,0
0,37,101,215,303,0,0,0
0,37,102,215,306,0,0,0
0,37,103,215,309,0,0,0
0,37,104,215,312,0,0,0
0,37,105,218,312,0,0,0
0,37,106,218,309,0,0,0
0,37,107,218,306,0,0,0
0,37,108,218,303,0,0,0
0,37,109,218,300,0,0,0
0,37,110,218,297,0,0,0
0,37,111,218,294,0,0,0
0,37,112,218,291,0,0,0
0,37,113,218,288,0,0,0
0,37,114,218,285,0,0,0
0,37,115,218,282,0,0,0
0,37,116,218,279,0,0,0
0,37,117,218,276,0,0,0
0,37,118,218,273,0,0,0
0,37,119,218,270,0,0,0
0,37,120,221,270,0,0,0
0,37,121,221,273,0,0,0
0,37,122,221,276,0,0,0
0,37,123,221,279,0,0,0
0,37,124,221,282,0,0,0
0,37,125,221,285,0,0,0
0,37,126,221,288,0,0,0
0,37,127,221,291,0,0,0
0,37,128,221,294,0,0,0
0,37,129,221,297,0,0,0
0,37,130,221,300,0,0,0
0,37,131,221,303,0,0,0
0,37,132,221,306,0,0,0
0,37,133,221,309,0,0,0
0,37,134,221,312,0,0,0
0,37,135,224,312,0,0,0
0,37,136,224,309,0,0,0
0,37,137,224,306,0,0,0
0,37,138,224,303,0,0,0
0,37,139,224,300,0,0,0
0,37,140,224,297,0,0,0
0,37,141,224,294,0,0,0
0,37,142,224,291,0,0,0
0,37,143,224,288,0,0,0
0,37,144,224,285,0,0,0
0,37,145,224,282,0,0,0
0,37,146,224,279,0,0,0
0,37,147,224,276,0,0,0
0,37,148,224,273,0,0,0
0,37,149,224,270,0,0,0
0,37,150,227,270,0,0,0
0,37,151,227,273,0,0,0
0,37,152,227,276,0,0,0
0,37,153,227,279,0,0,0
0,37,154,227,282,0,0,0
0,37,155,227,285,0,0,0
0,37,156,227,288,0,0,0
0,37,157,227,291,0,0,0
0,37,158,227,294,0,0,0
0,37,159,227,297,0,0,0
0,37,160,227,300,0,0,0
0,37,161,227,303,0,0,0
0,37,162,227,306,0,0,0
0,37,163,227,309,0,0,0
0,37,164,227,312,0,0,0
0,37,165,230,312,0,0,0
0,37,166,230,309,0,0,0
0,37,167,230,306,0,0,0
0,37,168,230,303,0,0,0
0,37,169,230,300,0,0,0
0,37,170,230,297,0,0,0
0,37,171,230,294,0,0,0
0,37,172,230,291,0,0,0
0,37,173,230,288,0,0,0
0,37,174,230,285,0,0,0
0,37,175,230,282,0,0,0
0,37,176,230,279,0,0,0
0,37,177,230,276,0,0,0
0,37,178,230,273,0,0,0
0,37,179,230,270,0,0,0
0,37,180,233,270,0,0,0
0,37,181,233,273,0,0,0
0,37,182,233,276,0,0,0
0,37,183,233,279,0,0,0
0,37,184,233,282,0,0,0
0,37,185,233,285,0,0,0
0,37,186,233,288,0,0,0
0,37,187,233,291,0,0,0
0,37,188,233,294,0,0,0
0,37,189,233,297,0,0,0
0,37,190,233,300,0,0,0
0,37,191,233,303,0,0,0
0,37,192,233,306,0,0,0
0,37,193,233,309,0,0,0
0,37,194,233,312,0,0,0
0,37,195,236,312,0,0,0
0,37,196,236,309,0,0,0
0,37,197,236,306,0,0,0
0,37,198,236,303,0,0,0
0,37,199,236,300,0,0,0
0,37,200,236,297,0,0,0
0,37,201,236,294,0,0,0
0,37,202,236,291,0,0,0
0,37,203,236,288,0,0,0
0,37,204,236,285,0,0,0
0,37,205,236,282,0,0,0
0,37,206,236,279,0,0,0
0,37,207,236,276,0,0,0
0,37,208,236,273,0,0,0
0,37,209,236,270,0,0,0
0,37,210,239,270,0,0,0
0,37,211,239,273,0,0,0
0,37,212,239,276,0,0,0
0,37,213,239,279,0,0,0
0,37,214,239,282,0,0,0
0,37,215,239,285,0,0,0
0,37,216,239,288,0,0,0
0,37,217,239,291,0,0,0
0,37,218,239,294,0,0,0
0,37,219,239,297,0,0,0
0,37,220,239,300,0,0,0
0,37,221,239,303,0,0,0
0,37,222,239,306,0,0,0
0,37,223,239,309,0,0,0
0,37,224,239,312,0,0,0
0,38,0,197,315,0,0,0
0,38,1,197,318,0,0,0
0,38,2,197,321,0,0,0
0,38,3,197,324,0,0,0
0,38,4,197,327,0,0,0
0,38,5,197,330,0,0,0
0,38,6,197,333,0,0,0
0,38,7,197,336,0,0,0
0,38,8,197,339,0,0,0
0,38,9,197,342,0,0,0
0,38,10,197,345,0,0,0
0,38,11,197,348,0,0,0
0,38,12,197,351,0,0,0
0,38,13,197,354,0,0,0
0,38,14,197,357,0,0,0
0,38,15,200,357,0,0,0
0,38,16,200,354,0,0,0
0,38,17,200,351,0,0,0
0,38,18,200,348,0,0,0
0,38,19,200,345,0,0,0
0,38,20,200,342,0,0,0
0,38,21,200,339,0,0,0
0,38,22,200,336,0,0,0
0,38,23,200,333,0,0,0
0,38,24,200,330,0,0,0
0,38,25,200,327,0,0,0
0,38,26,200,324,0,0,0
0,38,27,200,321,0,0,0
0,38,28,200,318,0,0,0
0,38,29,200,315,0,0,0
0,38,30,203,315,0,0,0
0,38,31,203,318,0,0,0
0,38,32,203,321,0,0,0
0,38,33,203,324,0,0,0
0,38,34,203,327,0,0,0
0,38,35,203,330,0,0,0
0,38,36,203,333,0,0,0
0,38,37,203,336,0,0,0
0,38,38,203,339,0,0,0
0,38,39,203,342,0,0,0
0,38,40,203,345,0,0,0
0,38,41,203,348,0,0,0
0,38,42,203,351,0,0,0
0,38,43,203,354,0,0,0
0,38,44,203,357,0,0,0
0,38,45,206,357,0,0,0
0,38,46,206,354,0,0,0
0,38,47,206,351,0,0,0
0,38,48,206,348,0,0,0
0,38,49,206,345,0,0,0
0,38,50,206,342,0,0,0
0,38,51,206,339,0,0,0
0,38,52,206,336,0,0,0
0,38,53,206,333,0,0,0
0,38,54,206,330,0,0,0
0,38,55,206,327,0,0,0
0,38,56,206,324,0,0,0
0,38,57,206,321,0,0,0
0,38,58,206,318,0,0,0
0,38,59,206,315,0,0,0
0,38,60,209,315,0,0,0
0,38,61,209,318,0,0,0
0,38,62,209,321,0,0,0
0,38,63,209,324,0,0,0
0,38,64,209,327,0,0,0
0,38,65,209,330,0,0,0
0,38,66,209,333,0,0,0
0,38,67,209,336,0,0,0
0,38,68,209,339,0,0,0
0,38,69,209,342,0,0,0
0,38,70,209,345,0,0,0
0,38,71,209,348,0,0,0
0,38,72,209,351,0,0,0
0,38,73,209,354,0,0,0
0,38,74,209,357,0,0,0
0,38,75,212,357,0,0,0
0,38,76,212,354,0,0,0
0,38,77,212,351,0,0,0
0,38,78,212,348,0,0,0
0,38,79,212,345,0,0,0
0,38,80,212,342,0,0,0
0,38,81,212,339,0,0,0
0,38,82,212,336,0,0,0
0,38,83,212,333,0,0,0
0,38,84,212,330,0,0,0
0,38,85,212,327,0,0,0
0,38,86,212,324,0,0,0
0,38,87,212,321,0,0,0
0,38,88,212,318,0,0,0
0,38,89,212,315,0,0,0
0,38,90,215,315,0,0,0
0,38,91,215,318,0,0,0
0,38,92,215,321,0,0,0
0,38,93,215,324,0,0,0
0,38,94,215,327,0,0,0
0,38,95,215,330,0,0,0
0,38,96,215,333,0,0,0
0,38,97,215,336,0,0,0
0,38,98,215,339,0,0,0
0,38,99,215,342,0,0,0
0,38,100,215,345,0,0,0
0,38,101,215,348,0,0,0
0,38,102,215,351,0,0,0
0,38,103,215,354,0,0,0
0,38,104,215,357,0,0,0
0,38,105,218,357,0,0,0
0,38,106,218,354,0,0,0
0,38,107,218,351,0,0,0
0,38,108,218,348,0,0,0
0,38,109,218,345,0,0,0
0,38,110,218,342,0,0,0
0,38,111,218,339,0,0,0
0,38,112,218,336,0,0,0
0,38,113,218,333,0,0,0
0,38,114,218,330,0,0,0
0,38,115,218,327,0,0,0
0,38,116,218,324,0,0,0
0,38,117,218,321,0,0,0
0,38,118,218,318,0,0,0
0,38,119,218,315,0,0,0
0,38,120,221,315,0,0,0
0,38,121,221,318,0,0,0
0,38,122,221,321,0,0,0
0,38,123,221,324,0,0,0
0,38,124,221,327,0,0,0
0,38,125,221,330,0,0,0
0,38,126,221,333,0,0,0
0,38,127,221,336,0,0,0
0,38,128,221,339,0,0,0
0,38,129,221,342,0,0,0
0,38,130,221,345,0,0,0
0,38,131,221,348,0,0,0
0,38,132,221,351,0,0,0
0,38,133,221,354,0,0,0
0,38,134,221,357,0,0,0
0,38,135,224,357,0,0,0
0,38,136,224,354,0,0,0
0,38,137,224,351,0,0,0
0,38,138,224,348,0,0,0
0,38,139,224,345,0,0,0
0,38,140,224,342,0,0,0
0,38,141,224,339,0,0,0
0,38,142,224,336,0,0,0
0,38,143,224,333,0,0,0
0,38,144,224,330,0,0,0
0,38,145,224,327,0,0,0
0,38,146,224,324,0,0,0
0,38,147,224,321,0,0,0
0,38,148,224,318,0,0,0
0,38,149,224,315,0,0,0
0,38,150,227,315,0,0,0
0,38,151,227,318,0,0,0
0,38,152,227,321,0,0,0
0,38,153,227,324,0,0,0
0,38,154,227,327,0,0,0
0,38,155,227,330,0,0,0
0,38,156,227,333,0,0,0
0,38,157,227,336,0,0,0
0,38,158,227,339,0,0,0
0,38,159,227,342,0,0,0
0,38,160,227,345,0,0,0
0,38,161,227,348,0,0,0
0,38,162,227,351,0,0,0
0,38,163,227,354,0,0,0
0,38,164,227,357,0,0,0
0,38,165,230,357,0,0,0
0,38,166,230,354,0,0,0
0,38,167,230,351,0,0,0
0,38,168,230,348,0,0,0
0,38,169,230,345,0,0,0
0,38,170,230,342,0,0,0
0,38,171,230,339,0,0,0
0,38,172,230,336,0,0,0
0,38,173,230,333,0,0,0
0,38,174,230,330,0,0,0
0,38,175,230,327,0,0,0
0,38,176,230,324,0,0,0
0,38,177,230,321,0,0,0
0,38,178,230,318,0,0,0
0,38,179,230,315,0,0,0
0,38,180,233,315,0,0,0
0,38,181,233,318,0,0,0
0,38,182,233,321,0,0,0
0,38,183,233,324,0,0,0
0,38,184,233,327,0,0,0
0,38,185,233,330,0,0,0
0,38,186,233,333,0,0,0
0,38,187,233,336,0,0,0
0,38,188,233,339,0,0,0
0,38,189,233,342,0,0,0
0,38,190,233,345,0,0,0
0,38,191,233,348,0,0,0
0,38,192,233,351,0,0,0
0,38,193,233,354,0,0,0
0,38,194,233,357,0,0,0
0,38,195,236,357,0,0,0
0,38,196,236,354,0,0,0
0,38,197,236,351,0,0,0
0,38,198,236,348,0,0,0
0,38,199,236,345,0,0,0
0,38,200,236,342,0,0,0
0,38,201,236,339,0,0,0
0,38,202,236,336,0,0,0
0,38,203,236,333,0,0,0
0,38,204,236,330,0,0,0
0,38,205,236,327,0,0,0
0,38,206,236,324,0,0,0
0,38,207,236,321,0,0,0
0,38,208,236,318,0,0,0
0,38,209,236,315,0,0,0
0,38,210,239,315,0,0,0
0,38,211,239,318,0,0,0
0,38,212,239,321,0,0,0
0,38,213,239,324,0,0,0
0,38,214,239,327,0,0,0
0,38,215,239,330,0,0,0
0,38,216,239,333,0,0,0
0,38,217,239,336,0,0,0
0,38,218,239,339,0,0,0
0,38,219,239,342,0,0,0
0,38,220,239,345,0,0,0
0,38,221,239,348,0,0,0
0,38,222,239,351,0,0,0
0,38,223,239,354,0,0,0
0,38,224,239,357,0,0,0
0,40,0,242,45,0,0,0
0,40,1,242,48,0,0,0
0,40,2,242,51,0,0,0
0,40,3,242,54,0,0,0
0,40,4,242,57,0,0,0
0,40,5,242,60,0,0,0
0,40,6,242,63,0,0,0
0,40,7,242,66,0,0,0
0,40,8,242,69,0,0,0
0,40,9,242,72,0,0,0
0,40,10,242,75,0,0,0
0,40,11,242,78,0,0,0
0,40,12,242,81,0,0,0
0,40,13,242,84,0,0,0
0,40,14,242,87,0,0,0
0,40,15,245,87,0,0,0
0,40,16,245,84,0,0,0
0,40,17,245,81,0,0,0
0,40,18,245,78,0,0,0
0,40,19,245,75,0,0,0
0,40,20,245,72,0,0,0
0,40,21,245,69,0,0,0
0,40,22,245,66,0,0,0
0,40,23,245,63,0,0,0
0,40,24,245,60,0,0,0
0,40,25,245,57,0,0,0
0,40,26,245,54,0,0,0
0,40,27,245,51,0,0,0
0,40,28,245,48,0,0,0
0,40,29,245,45,0,0,0
0,40,30,248,45,0,0,0
0,40,31,248,48,0,0,0
0,40,32,248,51,0,0,0
0,40,33,248,54,0,0,0
0,40,34,248,57,0,0,0
0,40,35,248,60,0,0,0
0,40,36,248,63,0,0,0
0,40,37,248,66,0,0,0
0,40,38,248,69,0,0,0
0,40,39,248,72,0,0,0
0,40,40,248,75,0,0,0
0,40,41,248,78,0,0,0
0,40,42,248,81,0,0,0
0,40,43,248,84,0,0,0
0,40,44,248,87,0,0,0
0,40,45,251,87,0,0,0
0,40,46,251,84,0,0,0
0,40,47,251,81,0,0,0
0,40,48,251,78,0,0,0
0,40,49,251,75,0,0,0
0,40,50,251,72,0,0,0
0,40,51,251,69,0,0,0
0,40,52,251,66,0,0,0
0,40,53,251,63,0,0,0
0,40,54,251,60,0,0,0
0,40,55,251,57,0,0,0
0,40,56,251,54,0,0,0
0,40,57,251,51,0,0,0
0,40,58,251,48,0,0,0
0,40,59,251,45,0,0,0
0,40,60,254,45,0,0,0
0,40,61,254,48,0,0,0
0,40,62,254,51,0,0,0
0,40,63,254,54,0,0,0
0,40,64,254,57,0,0,0
0,40,65,254,60,0,0,0
0,40,66,254,63,0,0,0
0,40,67,254,66,0,0,0
0,40,68,254,69,0,0,0
0,40,69,254,72,0,0,0
0,40,70,254,75,0,0,0
0,40,71,254,78,0,0,0
0,40,72,254,81,0,0,0
0,40,73,254,84,0,0,0
0,40,74,254,87,0,0,0
0,40,75,257,87,0,0,0
0,40,76,257,84,0,0,0
0,40,77,257,81,0,0,0
0,40,78,257,78,0,0,0
0,40,79,257,75,0,0,0
0,40,80,257,72,0,0,0
0,40,81,257,69,0,0,0
0,40,82,257,66,0,0,0
0,40,83,257,63,0,0,0
0,40,84,257,60,0,0,0
0,40,85,257,57,0,0,0
0,40,86,257,54,0,0,0
0,40,87,257,51,0,0,0
0,40,88,257,48,0,0,0
0,40,89,257,45,0,0,0
0,40,90,260,45,0,0,0
0,40,91,260,48,0,0,0
0,40,92,260,51,0,0,0
0,40,93,260,54,0,0,0
0,40,94,260,57,0,0,0
0,40,95,260,60,0,0,0
0,40,96,260,63,0,0,0
0,40,97,260,66,0,0,0
0,40,98,260,69,0,0,0
0,40,99,260,72,0,0,0
0,40,100,260,75,0,0,0
0,40,101,260,78,0,0,0
0,40,102,260,81,0,0,0
0,40,103,260,84,0,0,0
0,40,104,260,87,0,0,0
0,40,105,263,87,0,0,0
0,40,106,263,84,0,0,0
0,40,107,263,81,0,0,0
0,40,108,263,78,0,0,0
0,40,109,263,75,0,0,0
0,40,110,263,72,0,0,0
0,40,111,263,69,0,0,0
0,40,112,263,66,0,0,0
0,40,113,263,63,0,0,0
0,40,114,263,60,0,0,0
0,40,115,263,57,0,0,0
0,40,116,263,54,0,0,0
0,40,117,263,51,0,0,0
0,40,118,263,48,0,0,0
0,40,119,263,45,0,0,0
0,40,120,266,45,0,0,0
0,40,121,266,48,0,0,0
0,40,122,266,51,0,0,0
0,40,123,266,54,0,0,0
0,40,124,266,57,0,0,0
0,40,125,266,60,0,0,0
0,40,126,266,63,0,0,0
0,40,127,266,66,0,0,0
0,40,128,266,69,0,0,0
0,40,129,266,72,0,0,0
0,40,130,266,75,0,0,0
0,40,131,266,78,0,0,0
0,40,132,266,81,0,0,0
0,40,133,266,84,0,0,0
0,40,134,266,87,0,0,0
0,40,135,269,87,0,0,0
0,40,136,269,84,0,0,0
0,40,137,269,81,0,0,0
0,40,138,269,78,0,0,0
0,40,139,269,75,0,0,0
0,40,140,269,72,0,0,0
0,40,141,269,69,0,0,0
0,40,142,269,66,0,0,0
0,40,143,269,63,0,0,0
0,40,144,269,60,0,0,0
0,40,145,269,57,0,0,0
0,40,146,269,54,0,0,0
0,40,147,269,51,0,0,0
0,40,148,269,48,0,0,0
0,40,149,269,45,0,0,0
0,40,150,272,45,0,0,0
0,40,151,272,48,0,0,0
0,40,152,272,51,0,0,0
0,40,153,272,54,0,0,0
0,40,154,272,57,0,0,0
0,40,155,272,60,0,0,0
0,40,156,272,63,0,0,0
0,40,157,272,66,0,0,0
0,40,158,272,69,0,0,0
0,40,159,272,72,0,0,0
0,40,160,272,75,0,0,0
0,40,161,272,78,0,0,0
0,40,162,272,81,0,0,0
0,40,163,272,84,0,0,0
0,40,164,272,87,0,0,0
0,40,165,275,87,0,0,0
0,40,166,275,84,0,0,0
0,40,167,275,81,0,0,0
0,40,168,275,78,0,0,0
0,40,169,275,75,0,0,0
0,40,170,275,72,0,0,0
0,40,171,275,69,0,0,0
0,40,172,275,66,0,0,0
0,40,173,275,63,0,0,0
0,40,174,275,60,0,0,0
0,40,175,275,57,0,0,0
0,40,176,275,54,0,0,0
0,40,177,275,51,0,0,0
0,40,178,275,48,0,0,0
0,40,179,275,45,0,0,0
0,40,180,278,45,0,0,0
0,40,181,278,48,0,0,0
0,40,182,278,51,0,0,0
0,40,183,278,54,0,0,0
0,40,184,278,57,0,0,0
0,40,185,278,60,0,0,0
0,40,186,278,63,0,0,0
0,40,187,278,66,0,0,0
0,40,188,278,69,0,0,0
0,40,189,278,72,0,0,0
0,40,190,278,75,0,0,0
0,40,191,278,78,0,0,0
0,40,192,278,81,0,0,0
0,40,193,278,84,0,0,0
0,40,194,278,87,0,0,0
0,40,195,281,87,0,0,0
0,40,196,281,84,0,0,0
0,40,197,281,81,0,0,0
0,40,198,281,78,0,0,0
0,40,199,281,75,0,0,0
0,40,200,281,72,0,0,0
0,40,201,281,69,0,0,0
0,40,202,281,66,0,0,0
0,40,203,281,63,0,0,0
0,40,204,281,60,0,0,0
0,40,205,281,57,0,0,0
0,40,206,281,54,0,0,0
0,40,207,281,51,0,0,0
0,40,208,281,48,0,0,0
0,40,209,281,45,0,0,0
0,40,210,284,45,0,0,0
0,40,211,284,48,0,0,0
0,40,212,284,51,0,0,0
0,40,213,284,54,0,0,0
0,40,214,284,57,0,0,0
0,40,215,284,60,0,0,0
0,40,216,284,63,0,0,0
0,40,217,284,66,0,0,0
0,40,218,284,69,0,0,0
0,40,219,284,72,0,0,0
