Device,Connector,Led,X,Y,Z,line,Type
0,27,221,512,705,0,19,0
0,27,222,512,708,0,19,0
0,27,223,512,711,0,19,0
0,27,224,512,714,0,19,0
0,27,225,512,717,0,19,0
0,27,226,512,720,0,19,0
0,28,0,527,495,0,5,0
0,28,1,527,498,0,5,0
0,28,2,527,501,0,5,0
0,28,3,527,504,0,5,0
0,28,4,527,507,0,5,0
0,28,5,527,510,0,5,0
0,28,6,527,513,0,5,0
0,28,7,527,516,0,5,0
0,28,8,527,519,0,5,0
0,28,9,527,522,0,5,0
0,28,10,527,525,0,5,0
0,28,11,527,528,0,5,0
0,28,12,527,531,0,5,0
0,28,13,527,534,0,5,0
0,28,14,527,537,0,5,0
0,28,15,527,540,0,5,0
0,28,16,527,543,0,5,0
0,28,17,527,546,0,5,0
0,28,18,527,549,0,5,0
0,28,19,527,552,0,5,0
0,28,20,527,555,0,5,0
0,28,21,527,558,0,5,0
0,28,22,527,561,0,5,0
0,28,23,527,564,0,5,0
0,28,24,527,567,0,5,0
0,28,25,527,570,0,5,0
0,28,26,527,573,0,5,0
0,28,27,527,576,0,5,0
0,28,28,527,579,0,5,0
0,28,29,527,582,0,5,0
0,28,30,527,585,0,5,0
0,28,31,527,588,0,5,0
0,28,32,527,591,0,5,0
0,28,33,527,594,0,5,0
0,28,34,527,597,0,5,0
0,28,35,527,600,0,5,0
0,28,36,527,603,0,5,0
0,28,37,527,606,0,5,0
0,28,38,527,609,0,5,0
0,28,39,527,612,0,5,0
0,28,40,527,615,0,5,0
0,28,41,527,618,0,5,0
0,28,42,527,621,0,5,0
0,28,43,527,624,0,5,0
0,28,44,527,627,0,5,0
0,28,45,527,630,0,5,0
0,28,46,527,633,0,5,0
0,28,47,527,636,0,5,0
0,28,48,527,639,0,5,0
0,28,49,527,642,0,5,0
0,28,50,527,645,0,5,0
0,28,51,527,648,0,5,0
0,28,52,527,651,0,5,0
0,28,53,527,654,0,5,0
0,28,54,527,657,0,5,0
0,28,55,527,660,0,5,0
0,28,56,527,663,0,5,0
0,28,57,527,666,0,5,0
0,28,58,527,669,0,5,0
0,28,59,527,672,0,5,0
0,28,60,527,675,0,5,0
0,28,61,527,678,0,5,0
0,28,62,527,681,0,5,0
0,28,63,527,684,0,5,0
0,28,64,527,687,0,5,0
0,28,65,527,690,0,5,0
0,28,66,527,693,0,5,0
0,28,67,527,696,0,5,0
0,28,68,527,699,0,5,0
0,28,69,527,702,0,5,0
0,28,70,527,705,0,5,0
0,28,71,527,708,0,5,0
0,28,72,527,711,0,5,0
0,28,73,527,714,0,5,0
0,28,74,527,717,0,5,0
0,28,75,527,720,0,5,0
0,28,76,524,833,0,6,0
0,28,77,524,720,0,7,0
0,28,78,524,717,0,7,0
0,28,79,524,714,0,7,0
0,28,80,524,711,0,7,0
0,28,81,524,708,0,7,0
0,28,82,524,705,0,7,0
0,28,83,524,702,0,7,0
0,28,84,524,699,0,7,0
0,28,85,524,696,0,7,0
0,28,86,524,693,0,7,0
0,28,87,524,690,0,7,0
0,28,88,524,687,0,7,0
0,28,89,524,684,0,7,0
0,28,90,524,681,0,7,0
0,28,91,524,678,0,7,0
0,28,92,524,675,0,7,0
0,28,93,524,672,0,7,0
0,28,94,524,669,0,7,0
0,28,95,524,666,0,7,0
0,28,96,524,663,0,7,0
0,28,97,524,660,0,7,0
0,28,98,524,657,0,7,0
0,28,99,524,654,0,7,0
0,28,100,524,651,0,7,0
0,28,101,524,648,0,7,0
0,28,102,524,645,0,7,0
0,28,103,524,642,0,7,0
0,28,104,524,639,0,7,0
0,28,105,524,636,0,7,0
0,28,106,524,633,0,7,0
0,28,107,524,630,0,7,0
0,28,108,524,627,0,7,0
0,28,109,524,624,0,7,0
0,28,110,524,621,0,7,0
0,28,111,524,618,0,7,0
0,28,112,524,615,0,7,0
0,28,113,524,612,0,7,0
0,28,114,524,609,0,7,0
0,28,115,524,606,0,7,0
0,28,116,524,603,0,7,0
0,28,117,524,600,0,7,0
0,28,118,524,597,0,7,0
0,28,119,524,594,0,7,0
0,28,120,524,591,0,7,0
0,28,121,524,588,0,7,0
0,28,122,524,585,0,7,0
0,28,123,524,582,0,7,0
0,28,124,524,579,0,7,0
0,28,125,524,576,0,7,0
0,28,126,524,573,0,7,0
0,28,127,524,570,0,7,0
0,28,128,524,567,0,7,0
0,28,129,524,564,0,7,0
0,28,130,524,561,0,7,0
0,28,131,524,558,0,7,0
0,28,132,524,555,0,7,0
0,28,133,524,552,0,7,0
0,28,134,524,549,0,7,0
0,28,135,524,546,0,7,0
0,28,136,524,543,0,7,0
0,28,137,524,540,0,7,0
0,28,138,524,537,0,7,0
0,28,139,524,534,0,7,0
0,28,140,524,531,0,7,0
0,28,141,524,528,0,7,0
0,28,142,524,525,0,7,0
0,28,143,524,522,0,7,0
0,28,144,524,519,0,7,0
0,28,145,524,516,0,7,0
0,28,146,524,513,0,7,0
0,28,147,524,510,0,7,0
0,28,148,524,507,0,7,0
0,28,149,524,504,0,7,0
0,28,150,524,501,0,7,0
0,28,151,524,498,0,7,0
0,28,152,524,495,0,7,0
0,28,153,528,832,0,8,0
0,28,154,521,495,0,9,0
0,28,155,521,498,0,9,0
0,28,156,521,501,0,9,0
0,28,157,521,504,0,9,0
0,28,158,521,507,0,9,0
0,28,159,521,510,0,9,0
0,28,160,521,513,0,9,0
0,28,161,521,516,0,9,0
0,28,162,521,519,0,9,0
0,28,163,521,522,0,9,0
0,28,164,521,525,0,9,0
0,28,165,521,528,0,9,0
0,28,166,521,531,0,9,0
0,28,167,521,534,0,9,0
0,28,168,521,537,0,9,0
0,28,169,521,540,0,9,0
0,28,170,521,543,0,9,0
0,28,171,521,546,0,9,0
0,28,172,521,549,0,9,0
0,28,173,521,552,0,9,0
0,28,174,521,555,0,9,0
0,28,175,521,558,0,9,0
0,28,176,521,561,0,9,0
0,28,177,521,564,0,9,0
0,28,178,521,567,0,9,0
0,28,179,521,570,0,9,0
0,28,180,521,573,0,9,0
0,28,181,521,576,0,9,0
0,28,182,521,579,0,9,0
0,28,183,521,582,0,9,0
0,28,184,521,585,0,9,0
0,28,185,521,588,0,9,0
0,28,186,521,591,0,9,0
0,28,187,521,594,0,9,0
0,28,188,521,597,0,9,0
0,28,189,521,600,0,9,0
0,28,190,521,603,0,9,0
0,28,191,521,606,0,9,0
0,28,192,521,609,0,9,0
0,28,193,521,612,0,9,0
0,28,194,521,615,0,9,0
0,28,195,521,618,0,9,0
0,28,196,521,621,0,9,0
0,28,197,521,624,0,9,0
0,28,198,521,627,0,9,0
0,28,199,521,630,0,9,0
0,28,200,521,633,0,9,0
0,28,201,521,636,0,9,0
0,28,202,521,639,0,9,0
0,28,203,521,642,0,9,0
0,28,204,521,645,0,9,0
0,28,205,521,648,0,9,0
0,28,206,521,651,0,9,0
0,28,207,521,654,0,9,0
0,28,208,521,657,0,9,0
0,28,209,521,660,0,9,0
0,28,210,521,663,0,9,0
0,28,211,521,666,0,9,0
0,28,212,521,669,0,9,0
0,28,213,521,672,0,9,0
0,28,214,521,675,0,9,0
0,28,215,521,678,0,9,0
0,28,216,521,681,0,9,0
0,28,217,521,684,0,9,0
0,28,218,521,687,0,9,0
0,28,219,521,690,0,9,0
0,28,220,521,693,0,9,0
0,28,221,521,696,0,9,0
0,28,222,521,699,0,9,0
0,28,223,521,702,0,9,0
0,28,224,521,705,0,9,0
0,28,225,521,708,0,9,0
0,28,226,521,711,0,9,0
0,28,227,521,714,0,9,0
0,28,228,521,717,0,9,0
0,28,229,521,720,0,9,0
0,29,0,530,495,0,0,0
0,29,1,530,498,0,0,0
0,29,2,530,501,0,0,0
0,29,3,530,504,0,0,0
0,29,4,530,507,0,0,0
0,29,5,530,510,0,0,0
0,29,6,530,513,0,0,0
0,29,7,530,516,0,0,0
0,29,8,530,519,0,0,0
0,29,9,530,522,0,0,0
0,29,10,530,525,0,0,0
0,29,11,530,528,0,0,0
0,29,12,530,531,0,0,0
0,29,13,530,534,0,0,0
0,29,14,530,537,0,0,0
0,29,15,530,540,0,0,0
0,29,16,530,543,0,0,0
0,29,17,530,546,0,0,0
0,29,18,530,549,0,0,0
0,29,19,530,552,0,0,0
0,29,20,530,555,0,0,0
0,29,21,530,558,0,0,0
0,29,22,530,561,0,0,0
0,29,23,530,564,0,0,0
0,29,24,530,567,0,0,0
0,29,25,530,570,0,0,0
0,29,26,530,573,0,0,0
0,29,27,530,576,0,0,0
0,29,28,530,579,0,0,0
0,29,29,530,582,0,0,0
0,29,30,530,585,0,0,0
0,29,31,530,588,0,0,0
0,29,32,530,591,0,0,0
0,29,33,530,594,0,0,0
0,29,34,530,597,0,0,0
0,29,35,530,600,0,0,0
0,29,36,530,603,0,0,0
0,29,37,530,606,0,0,0
0,29,38,530,609,0,0,0
0,29,39,530,612,0,0,0
0,29,40,530,615,0,0,0
0,29,41,530,618,0,0,0
0,29,42,530,621,0,0,0
0,29,43,530,624,0,0,0
0,29,44,530,627,0,0,0
0,29,45,530,630,0,0,0
0,29,46,530,633,0,0,0
0,29,47,530,636,0,0,0
0,29,48,530,639,0,0,0
0,29,49,530,642,0,0,0
0,29,50,530,645,0,0,0
0,29,51,530,648,0,0,0
0,29,52,530,651,0,0,0
0,29,53,530,654,0,0,0
0,29,54,530,657,0,0,0
0,29,55,530,660,0,0,0
0,29,56,530,663,0,0,0
0,29,57,530,666,0,0,0
0,29,58,530,669,0,0,0
0,29,59,530,672,0,0,0
0,29,60,530,675,0,0,0
0,29,61,530,678,0,0,0
0,29,62,530,681,0,0,0
0,29,63,530,684,0,0,0
0,29,64,530,687,0,0,0
0,29,65,530,690,0,0,0
0,29,66,530,693,0,0,0
0,29,67,530,696,0,0,0
0,29,68,530,699,0,0,0
0,29,69,530,702,0,0,0
0,29,70,530,705,0,0,0
0,29,71,530,708,0,0,0
0,29,72,530,711,0,0,0
0,29,73,530,714,0,0,0
0,29,74,530,717,0,0,0
0,29,75,530,720,0,0,0
0,29,76,529,831,0,1,0
0,29,77,533,720,0,2,0
0,29,78,533,717,0,2,0
0,29,79,533,714,0,2,0
0,29,80,533,711,0,2,0
0,29,81,533,708,0,2,0
0,29,82,533,705,0,2,0
0,29,83,533,702,0,2,0
0,29,84,533,699,0,2,0
0,29,85,533,696,0,2,0
0,29,86,533,693,0,2,0
0,29,87,533,690,0,2,0
0,29,88,533,687,0,2,0
0,29,89,533,684,0,2,0
0,29,90,533,681,0,2,0
0,29,91,533,678,0,2,0
0,29,92,533,675,0,2,0
0,29,93,533,672,0,2,0
0,29,94,533,669,0,2,0
0,29,95,533,666,0,2,0
0,29,96,533,663,0,2,0
0,29,97,533,660,0,2,0
0,29,98,533,657,0,2,0
0,29,99,533,654,0,2,0
0,29,100,533,651,0,2,0
0,29,101,533,648,0,2,0
0,29,102,533,645,0,2,0
0,29,103,533,642,0,2,0
0,29,104,533,639,0,2,0
0,29,105,533,636,0,2,0
0,29,106,533,633,0,2,0
0,29,107,533,630,0,2,0
0,29,108,533,627,0,2,0
0,29,109,533,624,0,2,0
0,29,110,533,621,0,2,0
0,29,111,533,618,0,2,0
0,29,112,533,615,0,2,0
0,29,113,533,612,0,2,0
0,29,114,533,609,0,2,0
0,29,115,533,606,0,2,0
0,29,116,533,603,0,2,0
0,29,117,533,600,0,2,0
0,29,118,533,597,0,2,0
0,29,119,533,594,0,2,0
0,29,120,533,591,0,2,0
0,29,121,533,588,0,2,0
0,29,122,533,585,0,2,0
0,29,123,533,582,0,2,0
0,29,124,533,579,0,2,0
0,29,125,533,576,0,2,0
0,29,126,533,573,0,2,0
0,29,127,533,570,0,2,0
0,29,128,533,567,0,2,0
0,29,129,533,564,0,2,0
0,29,130,533,561,0,2,0
0,29,131,533,558,0,2,0
0,29,132,533,555,0,2,0
0,29,133,533,552,0,2,0
0,29,134,533,549,0,2,0
0,29,135,533,546,0,2,0
0,29,136,533,543,0,2,0
0,29,137,533,540,0,2,0
0,29,138,533,537,0,2,0
0,29,139,533,534,0,2,0
0,29,140,533,531,0,2,0
0,29,141,533,528,0,2,0
0,29,142,533,525,0,2,0
0,29,143,533,522,0,2,0
0,29,144,533,519,0,2,0
0,29,145,533,516,0,2,0
0,29,146,533,513,0,2,0
0,29,147,533,510,0,2,0
0,29,148,533,507,0,2,0
0,29,149,533,504,0,2,0
0,29,150,533,501,0,2,0
0,29,151,533,498,0,2,0
0,29,152,533,495,0,2,0
0,29,153,527,831,0,3,0
0,29,154,536,495,0,4,0
0,29,155,536,498,0,4,0
0,29,156,536,501,0,4,0
0,29,157,536,504,0,4,0
0,29,158,536,507,0,4,0
0,29,159,536,510,0,4,0
0,29,160,536,513,0,4,0
0,29,161,536,516,0,4,0
0,29,162,536,519,0,4,0
0,29,163,536,522,0,4,0
0,29,164,536,525,0,4,0
0,29,165,536,528,0,4,0
0,29,166,536,531,0,4,0
0,29,167,536,534,0,4,0
0,29,168,536,537,0,4,0
0,29,169,536,540,0,4,0
0,29,170,536,543,0,4,0
0,29,171,536,546,0,4,0
0,29,172,536,549,0,4,0
0,29,173,536,552,0,4,0
0,29,174,536,555,0,4,0
0,29,175,536,558,0,4,0
0,29,176,536,561,0,4,0
0,29,177,536,564,0,4,0
0,29,178,536,567,0,4,0
0,29,179,536,570,0,4,0
0,29,180,536,573,0,4,0
0,29,181,536,576,0,4,0
0,29,182,536,579,0,4,0
0,29,183,536,582,0,4,0
0,29,184,536,585,0,4,0
0,29,185,536,588,0,4,0
0,29,186,536,591,0,4,0
0,29,187,536,594,0,4,0
0,29,188,536,597,0,4,0
0,29,189,536,600,0,4,0
0,29,190,536,603,0,4,0
0,29,191,536,606,0,4,0
0,29,192,536,609,0,4,0
0,29,193,536,612,0,4,0
0,29,194,536,615,0,4,0
0,29,195,536,618,0,4,0
0,29,196,536,621,0,4,0
0,29,197,536,624,0,4,0
0,29,198,536,627,0,4,0
0,29,199,536,630,0,4,0
0,29,200,536,633,0,4,0
0,29,201,536,636,0,4,0
0,29,202,536,639,0,4,0
0,29,203,536,642,0,4,0
0,29,204,536,645,0,4,0
0,29,205,536,648,0,4,0
0,29,206,536,651,0,4,0
0,29,207,536,654,0,4,0
0,29,208,536,657,0,4,0
0,29,209,536,660,0,4,0
0,29,210,536,663,0,4,0
0,29,211,536,666,0,4,0
0,29,212,536,669,0,4,0
0,29,213,536,672,0,4,0
0,29,214,536,675,0,4,0
0,29,215,536,678,0,4,0
0,29,216,536,681,0,4,0
0,29,217,536,684,0,4,0
0,29,218,536,687,0,4,0
0,29,219,536,690,0,4,0
0,29,220,536,693,0,4,0
0,29,221,536,696,0,4,0
0,29,222,536,699,0,4,0
0,29,223,536,702,0,4,0
0,29,224,536,705,0,4,0
0,29,225,536,708,0,4,0
0,29,226,536,711,0,4,0
0,29,227,536,714,0,4,0
0,29,228,536,717,0,4,0
0,29,229,536,720,0,4,0
0,30,0,539,495,0,10,0
0,30,1,539,498,0,10,0
0,30,2,539,501,0,10,0
0,30,3,539,504,0,10,0
0,30,4,539,507,0,10,0
0,30,5,539,510,0,10,0
0,30,6,539,513,0,10,0
0,30,7,539,516,0,10,0
0,30,8,539,519,0,10,0
0,30,9,539,522,0,10,0
0,30,10,539,525,0,10,0
0,30,11,539,528,0,10,0
0,30,12,539,531,0,10,0
0,30,13,539,534,0,10,0
0,30,14,539,537,0,10,0
0,30,15,539,540,0,10,0
0,30,16,539,543,0,10,0
0,30,17,539,546,0,10,0
0,30,18,539,549,0,10,0
0,30,19,539,552,0,10,0
0,30,20,539,555,0,10,0
0,30,21,539,558,0,10,0
0,30,22,539,561,0,10,0
0,30,23,539,564,0,10,0
0,30,24,539,567,0,10,0
0,30,25,539,570,0,10,0
0,30,26,539,573,0,10,0
0,30,27,539,576,0,10,0
0,30,28,539,579,0,10,0
0,30,29,539,582,0,10,0
0,30,30,539,585,0,10,0
0,30,31,539,588,0,10,0
0,30,32,539,591,0,10,0
0,30,33,539,594,0,10,0
0,30,34,539,597,0,10,0
0,30,35,539,600,0,10,0
0,30,36,539,603,0,10,0
0,30,37,539,606,0,10,0
0,30,38,539,609,0,10,0
0,30,39,539,612,0,10,0
0,30,40,539,615,0,10,0
0,30,41,539,618,0,10,0
0,30,42,539,621,0,10,0
0,30,43,539,624,0,10,0
0,30,44,539,627,0,10,0
0,30,45,539,630,0,10,0
0,30,46,539,633,0,10,0
0,30,47,539,636,0,10,0
0,30,48,539,639,0,10,0
0,30,49,539,642,0,10,0
0,30,50,539,645,0,10,0
0,30,51,539,648,0,10,0
0,30,52,539,651,0,10,0
0,30,53,539,654,0,10,0
0,30,54,539,657,0,10,0
0,30,55,539,660,0,10,0
0,30,56,539,663,0,10,0
0,30,57,539,666,0,10,0
0,30,58,539,669,0,10,0
0,30,59,539,672,0,10,0
0,30,60,539,675,0,10,0
0,30,61,539,678,0,10,0
0,30,62,539,681,0,10,0
0,30,63,539,684,0,10,0
0,30,64,539,687,0,10,0
0,30,65,539,690,0,10,0
0,30,66,539,693,0,10,0
0,30,67,539,696,0,10,0
0,30,68,539,699,0,10,0
0,30,69,539,702,0,10,0
0,30,70,539,705,0,10,0
0,30,71,539,708,0,10,0
0,30,72,539,711,0,10,0
0,30,73,539,714,0,10,0
0,30,74,539,717,0,10,0
0,30,75,539,720,0,10,0
0,30,76,531,834,0,11,0
0,30,77,542,720,0,12,0
0,30,78,542,717,0,12,0
0,30,79,542,714,0,12,0
0,30,80,542,711,0,12,0
0,30,81,542,708,0,12,0
0,30,82,542,705,0,12,0
0,30,83,542,702,0,12,0
0,30,84,542,699,0,12,0
0,30,85,542,696,0,12,0
0,30,86,542,693,0,12,0
0,30,87,542,690,0,12,0
0,30,88,542,687,0,12,0
0,30,89,542,684,0,12,0
0,30,90,542,681,0,12,0
0,30,91,542,678,0,12,0
0,30,92,542,675,0,12,0
0,30,93,542,672,0,12,0
0,30,94,542,669,0,12,0
0,30,95,542,666,0,12,0
0,30,96,542,663,0,12,0
0,30,97,542,660,0,12,0
0,30,98,542,657,0,12,0
0,30,99,542,654,0,12,0
0,30,100,542,651,0,12,0
0,30,101,542,648,0,12,0
0,30,102,542,645,0,12,0
0,30,103,542,642,0,12,0
0,30,104,542,639,0,12,0
0,30,105,542,636,0,12,0
0,30,106,542,633,0,12,0
0,30,107,542,630,0,12,0
0,30,108,542,627,0,12,0
0,30,109,542,624,0,12,0
0,30,110,542,621,0,12,0
0,30,111,542,618,0,12,0
0,30,112,542,615,0,12,0
0,30,113,542,612,0,12,0
0,30,114,542,609,0,12,0
0,30,115,542,606,0,12,0
0,30,116,542,603,0,12,0
0,30,117,542,600,0,12,0
0,30,118,542,597,0,12,0
0,30,119,542,594,0,12,0
0,30,120,542,591,0,12,0
0,30,121,542,588,0,12,0
0,30,122,542,585,0,12,0
0,30,123,542,582,0,12,0
0,30,124,542,579,0,12,0
0,30,125,542,576,0,12,0
0,30,126,542,573,0,12,0
0,30,127,542,570,0,12,0
0,30,128,542,567,0,12,0
0,30,129,542,564,0,12,0
0,30,130,542,561,0,12,0
0,30,131,542,558,0,12,0
0,30,132,542,555,0,12,0
0,30,133,542,552,0,12,0
0,30,134,542,549,0,12,0
0,30,135,542,546,0,12,0
0,30,136,542,543,0,12,0
0,30,137,542,540,0,12,0
0,30,138,542,537,0,12,0
0,30,139,542,534,0,12,0
0,30,140,542,531,0,12,0
0,30,141,542,528,0,12,0
0,30,142,542,525,0,12,0
0,30,143,542,522,0,12,0
0,30,144,542,519,0,12,0
0,30,145,542,516,0,12,0
0,30,146,542,513,0,12,0
0,30,147,542,510,0,12,0
0,30,148,542,507,0,12,0
0,30,149,542,504,0,12,0
0,30,150,542,501,0,12,0
0,30,151,542,498,0,12,0
0,30,152,525,832,0,13,0
0,30,153,528,832,0,13,0
0,30,154,545,504,0,14,0
0,30,155,545,507,0,14,0
0,30,156,545,510,0,14,0
0,30,157,545,513,0,14,0
0,30,158,545,516,0,14,0
0,30,159,545,519,0,14,0
0,30,160,545,522,0,14,0
0,30,161,545,525,0,14,0
0,30,162,545,528,0,14,0
0,30,163,545,531,0,14,0
0,30,164,545,534,0,14,0
0,30,165,545,537,0,14,0
0,30,166,545,540,0,14,0
0,30,167,545,543,0,14,0
0,30,168,545,546,0,14,0
0,30,169,545,549,0,14,0
0,30,170,545,552,0,14,0
0,30,171,545,555,0,14,0
0,30,172,545,558,0,14,0
0,30,173,545,561,0,14,0
0,30,174,545,564,0,14,0
0,30,175,545,567,0,14,0
0,30,176,545,570,0,14,0
0,30,177,545,573,0,14,0
0,30,178,545,576,0,14,0
0,30,179,545,579,0,14,0
0,30,180,545,582,0,14,0
0,30,181,545,585,0,14,0
0,30,182,545,588,0,14,0
0,30,183,545,591,0,14,0
0,30,184,545,594,0,14,0
0,30,185,545,597,0,14,0
0,30,186,545,600,0,14,0
0,30,187,545,603,0,14,0
0,30,188,545,606,0,14,0
0,30,189,545,609,0,14,0
0,30,190,545,612,0,14,0
0,30,191,545,615,0,14,0
0,30,192,545,618,0,14,0
0,30,193,545,621,0,14,0
0,30,194,545,624,0,14,0
0,30,195,545,627,0,14,0
0,30,196,545,630,0,14,0
0,30,197,545,633,0,14,0
0,30,198,545,636,0,14,0
0,30,199,545,639,0,14,0
0,30,200,545,642,0,14,0
0,30,201,545,645,0,14,0
0,30,202,545,648,0,14,0
0,30,203,545,651,0,14,0
0,30,204,545,654,0,14,0
0,30,205,545,657,0,14,0
0,30,206,545,660,0,14,0
0,30,207,545,663,0,14,0
0,30,208,545,666,0,14,0
0,30,209,545,669,0,14,0
0,30,210,545,672,0,14,0
0,30,211,545,675,0,14,0
0,30,212,545,678,0,14,0
0,30,213,545,681,0,14,0
0,30,214,545,684,0,14,0
0,30,215,545,687,0,14,0
0,30,216,545,690,0,14,0
0,30,217,545,693,0,14,0
0,30,218,545,696,0,14,0
0,30,219,545,699,0,14,0
0,30,220,545,702,0,14,0
0,30,221,545,705,0,14,0
0,30,222,545,708,0,14,0
0,30,223,545,711,0,14,0
0,30,224,545,714,0,14,0
0,30,225,545,717,0,14,0
0,30,226,545,720,0,14,0
0,31,0,548,513,0,20,0
0,31,1,548,516,0,20,0
0,31,2,548,519,0,20,0
0,31,3,548,522,0,20,0
0,31,4,548,525,0,20,0
0,31,5,548,528,0,20,0
0,31,6,548,531,0,20,0
0,31,7,548,534,0,20,0
0,31,8,548,537,0,20,0
0,31,9,548,540,0,20,0
0,31,10,548,543,0,20,0
0,31,11,548,546,0,20,0
0,31,12,548,549,0,20,0
0,31,13,548,552,0,20,0
0,31,14,548,555,0,20,0
0,31,15,548,558,0,20,0
0,31,16,548,561,0,20,0
0,31,17,548,564,0,20,0
0,31,18,548,567,0,20,0
0,31,19,548,570,0,20,0
0,31,20,548,573,0,20,0
0,31,21,548,576,0,20,0
0,31,22,548,579,0,20,0
0,31,23,548,582,0,20,0
0,31,24,548,585,0,20,0
0,31,25,548,588,0,20,0
0,31,26,548,591,0,20,0
0,31,27,548,594,0,20,0
0,31,28,548,597,0,20,0
0,31,29,548,600,0,20,0
0,31,30,548,603,0,20,0
0,31,31,548,606,0,20,0
0,31,32,548,609,0,20,0
0,31,33,548,612,0,20,0
0,31,34,548,615,0,20,0
0,31,35,548,618,0,20,0
0,31,36,548,621,0,20,0
0,31,37,548,624,0,20,0
0,31,38,548,627,0,20,0
0,31,39,548,630,0,20,0
0,31,40,548,633,0,20,0
0,31,41,548,636,0,20,0
0,31,42,548,639,0,20,0
0,31,43,548,642,0,20,0
0,31,44,548,645,0,20,0
0,31,45,548,648,0,20,0
0,31,46,548,651,0,20,0
0,31,47,548,654,0,20,0
0,31,48,548,657,0,20,0
0,31,49,548,660,0,20,0
0,31,50,548,663,0,20,0
0,31,51,548,666,0,20,0
0,31,52,548,669,0,20,0
0,31,53,548,672,0,20,0
0,31,54,548,675,0,20,0
0,31,55,548,678,0,20,0
0,31,56,548,681,0,20,0
0,31,57,548,684,0,20,0
0,31,58,548,687,0,20,0
0,31,59,548,690,0,20,0
0,31,60,548,693,0,20,0
0,31,61,548,696,0,20,0
0,31,62,548,699,0,20,0
0,31,63,548,702,0,20,0
0,31,64,548,705,0,20,0
0,31,65,548,708,0,20,0
0,31,66,548,711,0,20,0
0,31,67,548,714,0,20,0
0,31,68,548,717,0,20,0
0,31,69,548,720,0,20,0
0,31,70,525,832,0,21,0
0,31,71,551,717,0,22,0
0,31,72,551,714,0,22,0
0,31,73,551,711,0,22,0
0,31,74,551,708,0,22,0
0,31,75,551,705,0,22,0
0,31,76,551,702,0,22,0
0,31,77,551,699,0,22,0
0,31,78,551,696,0,22,0
0,31,79,551,693,0,22,0
0,31,80,551,690,0,22,0
0,31,81,551,687,0,22,0
0,31,82,551,684,0,22,0
0,31,83,551,681,0,22,0
0,31,84,551,678,0,22,0
0,31,85,551,675,0,22,0
0,31,86,551,672,0,22,0
0,31,87,551,669,0,22,0
0,31,88,551,666,0,22,0
0,31,89,551,663,0,22,0
0,31,90,551,660,0,22,0
0,31,91,551,657,0,22,0
0,31,92,551,654,0,22,0
0,31,93,551,651,0,22,0
0,31,94,551,648,0,22,0
0,31,95,551,645,0,22,0
0,31,96,551,642,0,22,0
0,31,97,551,639,0,22,0
0,31,98,551,636,0,22,0
0,31,99,551,633,0,22,0
0,31,100,551,630,0,22,0
0,31,101,551,627,0,22,0
0,31,102,551,624,0,22,0
0,31,103,551,621,0,22,0
0,31,104,551,618,0,22,0
0,31,105,551,615,0,22,0
0,31,106,551,612,0,22,0
0,31,107,551,609,0,22,0
0,31,108,551,606,0,22,0
0,31,109,551,603,0,22,0
0,31,110,551,600,0,22,0
0,31,111,551,597,0,22,0
0,31,112,551,594,0,22,0
0,31,113,551,591,0,22,0
0,31,114,551,588,0,22,0
0,31,115,551,585,0,22,0
0,31,116,551,582,0,22,0
0,31,117,551,579,0,22,0
0,31,118,551,576,0,22,0
0,31,119,551,573,0,22,0
0,31,120,551,570,0,22,0
0,31,121,551,567,0,22,0
0,31,122,551,564,0,22,0
0,31,123,551,561,0,22,0
0,31,124,551,558,0,22,0
0,31,125,551,555,0,22,0
0,31,126,551,552,0,22,0
0,31,127,551,549,0,22,0
0,31,128,551,546,0,22,0
0,31,129,551,543,0,22,0
0,31,130,551,540,0,22,0
0,31,131,551,537,0,22,0
0,31,132,551,534,0,22,0
0,31,133,551,531,0,22,0
0,31,134,551,528,0,22,0
0,31,135,551,525,0,22,0
0,31,136,551,522,0,22,0
0,31,137,524,834,0,23,0
0,31,138,527,834,0,23,0
0,31,139,530,834,0,23,0
0,31,140,554,531,0,24,0
0,31,141,554,534,0,24,0
0,31,142,554,537,0,24,0
0,31,143,554,540,0,24,0
0,31,144,554,543,0,24,0
0,31,145,554,546,0,24,0
0,31,146,554,549,0,24,0
0,31,147,554,552,0,24,0
0,31,148,554,555,0,24,0
0,31,149,554,558,0,24,0
0,31,150,554,561,0,24,0
0,31,151,554,564,0,24,0
0,31,152,554,567,0,24,0
0,31,153,554,570,0,24,0
0,31,154,554,573,0,24,0
0,31,155,554,576,0,24,0
0,31,156,554,579,0,24,0
0,31,157,554,582,0,24,0
0,31,158,554,585,0,24,0
0,31,159,554,588,0,24,0
0,31,160,554,591,0,24,0
0,31,161,554,594,0,24,0
0,31,162,554,597,0,24,0
0,31,163,554,600,0,24,0
0,31,164,554,603,0,24,0
0,31,165,554,606,0,24,0
0,31,166,554,609,0,24,0
0,31,167,554,612,0,24,0
0,31,168,554,615,0,24,0
0,31,169,554,618,0,24,0
0,31,170,554,621,0,24,0
0,31,171,554,624,0,24,0
0,31,172,554,627,0,24,0
0,31,173,554,630,0,24,0
0,31,174,554,633,0,24,0
0,31,175,554,636,0,24,0
0,31,176,554,639,0,24,0
0,31,177,554,642,0,24,0
0,31,178,554,645,0,24,0
0,31,179,554,648,0,24,0
