Device,Connector,Led,X,Y,Z,line,Type
0,9,165,57,136,0,0,0
0,9,166,57,133,0,0,0
0,9,167,57,130,0,0,0
0,9,168,57,127,0,0,0
0,9,169,57,124,0,0,0
0,9,170,57,121,0,0,0
0,9,171,57,118,0,0,0
0,9,172,57,115,0,0,0
0,9,173,57,112,0,0,0
0,9,174,57,109,0,0,0
0,9,175,57,106,0,0,0
0,9,176,57,103,0,0,0
0,9,177,57,100,0,0,0
0,9,178,57,97,0,0,0
0,9,179,57,94,0,0,0
0,9,180,60,94,0,0,0
0,9,181,60,97,0,0,0
0,9,182,60,100,0,0,0
0,9,183,60,103,0,0,0
0,9,184,60,106,0,0,0
0,9,185,60,109,0,0,0
0,9,186,60,112,0,0,0
0,9,187,60,115,0,0,0
0,9,188,60,118,0,0,0
0,9,189,60,121,0,0,0
0,9,190,60,124,0,0,0
0,9,191,60,127,0,0,0
0,9,192,60,130,0,0,0
0,9,193,60,133,0,0,0
0,9,194,60,136,0,0,0
0,9,195,63,136,0,0,0
0,9,196,63,133,0,0,0
0,9,197,63,130,0,0,0
0,9,198,63,127,0,0,0
0,9,199,63,124,0,0,0
0,9,200,63,121,0,0,0
0,9,201,63,118,0,0,0
0,9,202,63,115,0,0,0
0,9,203,63,112,0,0,0
0,9,204,63,109,0,0,0
0,9,205,63,106,0,0,0
0,9,206,63,103,0,0,0
0,9,207,63,100,0,0,0
0,9,208,63,97,0,0,0
0,9,209,63,94,0,0,0
0,9,210,66,94,0,0,0
0,9,211,66,97,0,0,0
0,9,212,66,100,0,0,0
0,9,213,66,103,0,0,0
0,9,214,66,106,0,0,0
0,9,215,66,109,0,0,0
0,9,216,66,112,0,0,0
0,9,217,66,115,0,0,0
0,9,218,66,118,0,0,0
0,9,219,66,121,0,0,0
0,9,220,66,124,0,0,0
0,9,221,66,127,0,0,0
0,9,222,66,130,0,0,0
0,9,223,66,133,0,0,0
0,9,224,66,136,0,0,0
0,10,0,24,139,0,0,0
0,10,1,24,142,0,0,0
0,10,2,24,145,0,0,0
0,10,3,24,148,0,0,0
0,10,4,24,151,0,0,0
0,10,5,24,154,0,0,0
0,10,6,24,157,0,0,0
0,10,7,24,160,0,0,0
0,10,8,24,163,0,0,0
0,10,9,24,166,0,0,0
0,10,10,24,169,0,0,0
0,10,11,24,172,0,0,0
0,10,12,24,175,0,0,0
0,10,13,24,178,0,0,0
0,10,14,24,181,0,0,0
0,10,15,27,181,0,0,0
0,10,16,27,178,0,0,0
0,10,17,27,175,0,0,0
0,10,18,27,172,0,0,0
0,10,19,27,169,0,0,0
0,10,20,27,166,0,0,0
0,10,21,27,163,0,0,0
0,10,22,27,160,0,0,0
0,10,23,27,157,0,0,0
0,10,24,27,154,0,0,0
0,10,25,27,151,0,0,0
0,10,26,27,148,0,0,0
0,10,27,27,145,0,0,0
0,10,28,27,142,0,0,0
0,10,29,27,139,0,0,0
0,10,30,30,139,0,0,0
0,10,31,30,142,0,0,0
0,10,32,30,145,0,0,0
0,10,33,30,148,0,0,0
0,10,34,30,151,0,0,0
0,10,35,30,154,0,0,0
0,10,36,30,157,0,0,0
0,10,37,30,160,0,0,0
0,10,38,30,163,0,0,0
0,10,39,30,166,0,0,0
0,10,40,30,169,0,0,0
0,10,41,30,172,0,0,0
0,10,42,30,175,0,0,0
0,10,43,30,178,0,0,0
0,10,44,30,181,0,0,0
0,10,45,33,181,0,0,0
0,10,46,33,178,0,0,0
0,10,47,33,175,0,0,0
0,10,48,33,172,0,0,0
0,10,49,33,169,0,0,0
0,10,50,33,166,0,0,0
0,10,51,33,163,0,0,0
0,10,52,33,160,0,0,0
0,10,53,33,157,0,0,0
0,10,54,33,154,0,0,0
0,10,55,33,151,0,0,0
0,10,56,33,148,0,0,0
0,10,57,33,145,0,0,0
0,10,58,33,142,0,0,0
0,10,59,33,139,0,0,0
0,10,60,36,139,0,0,0
0,10,61,36,142,0,0,0
0,10,62,36,145,0,0,0
0,10,63,36,148,0,0,0
0,10,64,36,151,0,0,0
0,10,65,36,154,0,0,0
0,10,66,36,157,0,0,0
0,10,67,36,160,0,0,0
0,10,68,36,163,0,0,0
0,10,69,36,166,0,0,0
0,10,70,36,169,0,0,0
0,10,71,36,172,0,0,0
0,10,72,36,175,0,0,0
0,10,73,36,178,0,0,0
0,10,74,36,181,0,0,0
0,10,75,39,181,0,0,0
0,10,76,39,178,0,0,0
0,10,77,39,175,0,0,0
0,10,78,39,172,0,0,0
0,10,79,39,169,0,0,0
0,10,80,39,166,0,0,0
0,10,81,39,163,0,0,0
0,10,82,39,160,0,0,0
0,10,83,39,157,0,0,0
0,10,84,39,154,0,0,0
0,10,85,39,151,0,0,0
0,10,86,39,148,0,0,0
0,10,87,39,145,0,0,0
0,10,88,39,142,0,0,0
0,10,89,39,139,0,0,0
0,10,90,42,139,0,0,0
0,10,91,42,142,0,0,0
0,10,92,42,145,0,0,0
0,10,93,42,148,0,0,0
0,10,94,42,151,0,0,0
0,10,95,42,154,0,0,0
0,10,96,42,157,0,0,0
0,10,97,42,160,0,0,0
0,10,98,42,163,0,0,0
0,10,99,42,166,0,0,0
0,10,100,42,169,0,0,0
0,10,101,42,172,0,0,0
0,10,102,42,175,0,0,0
0,10,103,42,178,0,0,0
0,10,104,42,181,0,0,0
0,10,105,45,181,0,0,0
0,10,106,45,178,0,0,0
0,10,107,45,175,0,0,0
0,10,108,45,172,0,0,0
0,10,109,45,169,0,0,0
0,10,110,45,166,0,0,0
0,10,111,45,163,0,0,0
0,10,112,45,160,0,0,0
0,10,113,45,157,0,0,0
0,10,114,45,154,0,0,0
0,10,115,45,151,0,0,0
0,10,116,45,148,0,0,0
0,10,117,45,145,0,0,0
0,10,118,45,142,0,0,0
0,10,119,45,139,0,0,0
0,10,120,48,139,0,0,0
0,10,121,48,142,0,0,0
0,10,122,48,145,0,0,0
0,10,123,48,148,0,0,0
0,10,124,48,151,0,0,0
0,10,125,48,154,0,0,0
0,10,126,48,157,0,0,0
0,10,127,48,160,0,0,0
0,10,128,48,163,0,0,0
0,10,129,48,166,0,0,0
0,10,130,48,169,0,0,0
0,10,131,48,172,0,0,0
0,10,132,48,175,0,0,0
0,10,133,48,178,0,0,0
0,10,134,48,181,0,0,0
0,10,135,51,181,0,0,0
0,10,136,51,178,0,0,0
0,10,137,51,175,0,0,0
0,10,138,51,172,0,0,0
0,10,139,51,169,0,0,0
0,10,140,51,166,0,0,0
0,10,141,51,163,0,0,0
0,10,142,51,160,0,0,0
0,10,143,51,157,0,0,0
0,10,144,51,154,0,0,0
0,10,145,51,151,0,0,0
0,10,146,51,148,0,0,0
0,10,147,51,145,0,0,0
0,10,148,51,142,0,0,0
0,10,149,51,139,0,0,0
0,10,150,54,139,0,0,0
0,10,151,54,142,0,0,0
0,10,152,54,145,0,0,0
0,10,153,54,148,0,0,0
0,10,154,54,151,0,0,0
0,10,155,54,154,0,0,0
0,10,156,54,157,0,0,0
0,10,157,54,160,0,0,0
0,10,158,54,163,0,0,0
0,10,159,54,166,0,0,0
0,10,160,54,169,0,0,0
0,10,161,54,172,0,0,0
0,10,162,54,175,0,0,0
0,10,163,54,178,0,0,0
0,10,164,54,181,0,0,0
0,10,165,57,181,0,0,0
0,10,166,57,178,0,0,0
0,10,167,57,175,0,0,0
0,10,168,57,172,0,0,0
0,10,169,57,169,0,0,0
0,10,170,57,166,0,0,0
0,10,171,57,163,0,0,0
0,10,172,57,160,0,0,0
0,10,173,57,157,0,0,0
0,10,174,57,154,0,0,0
0,10,175,57,151,0,0,0
0,10,176,57,148,0,0,0
0,10,177,57,145,0,0,0
0,10,178,57,142,0,0,0
0,10,179,57,139,0,0,0
0,10,180,60,139,0,0,0
0,10,181,60,142,0,0,0
0,10,182,60,145,0,0,0
0,10,183,60,148,0,0,0
0,10,184,60,151,0,0,0
0,10,185,60,154,0,0,0
0,10,186,60,157,0,0,0
0,10,187,60,160,0,0,0
0,10,188,60,163,0,0,0
0,10,189,60,166,0,0,0
0,10,190,60,169,0,0,0
0,10,191,60,172,0,0,0
0,10,192,60,175,0,0,0
0,10,193,60,178,0,0,0
0,10,194,60,181,0,0,0
0,10,195,63,181,0,0,0
0,10,196,63,178,0,0,0
0,10,197,63,175,0,0,0
0,10,198,63,172,0,0,0
0,10,199,63,169,0,0,0
0,10,200,63,166,0,0,0
0,10,201,63,163,0,0,0
0,10,202,63,160,0,0,0
0,10,203,63,157,0,0,0
0,10,204,63,154,0,0,0
0,10,205,63,151,0,0,0
0,10,206,63,148,0,0,0
0,10,207,63,145,0,0,0
0,10,208,63,142,0,0,0
0,10,209,63,139,0,0,0
0,10,210,66,139,0,0,0
0,10,211,66,142,0,0,0
0,10,212,66,145,0,0,0
0,10,213,66,148,0,0,0
0,10,214,66,151,0,0,0
0,10,215,66,154,0,0,0
0,10,216,66,157,0,0,0
0,10,217,66,160,0,0,0
0,10,218,66,163,0,0,0
0,10,219,66,166,0,0,0
0,10,220,66,169,0,0,0
0,10,221,66,172,0,0,0
0,10,222,66,175,0,0,0
0,10,223,66,178,0,0,0
0,10,224,66,181,0,0,0
0,11,0,169,49,0,0,0
0,11,1,169,52,0,0,0
0,11,2,169,55,0,0,0
0,11,3,169,58,0,0,0
0,11,4,169,61,0,0,0
0,11,5,169,64,0,0,0
0,11,6,169,67,0,0,0
0,11,7,169,70,0,0,0
0,11,8,169,73,0,0,0
0,11,9,169,76,0,0,0
0,11,10,169,79,0,0,0
0,11,11,169,82,0,0,0
0,11,12,169,85,0,0,0
0,11,13,169,88,0,0,0
0,11,14,169,91,0,0,0
0,11,15,172,91,0,0,0
0,11,16,172,88,0,0,0
0,11,17,172,85,0,0,0
0,11,18,172,82,0,0,0
0,11,19,172,79,0,0,0
0,11,20,172,76,0,0,0
0,11,21,172,73,0,0,0
0,11,22,172,70,0,0,0
0,11,23,172,67,0,0,0
0,11,24,172,64,0,0,0
0,11,25,172,61,0,0,0
0,11,26,172,58,0,0,0
0,11,27,172,55,0,0,0
0,11,28,172,52,0,0,0
0,11,29,172,49,0,0,0
0,11,30,175,49,0,0,0
0,11,31,175,52,0,0,0
0,11,32,175,55,0,0,0
0,11,33,175,58,0,0,0
0,11,34,175,61,0,0,0
0,11,35,175,64,0,0,0
0,11,36,175,67,0,0,0
0,11,37,175,70,0,0,0
0,11,38,175,73,0,0,0
0,11,39,175,76,0,0,0
0,11,40,175,79,0,0,0
0,11,41,175,82,0,0,0
0,11,42,175,85,0,0,0
0,11,43,175,88,0,0,0
0,11,44,175,91,0,0,0
0,11,45,178,91,0,0,0
0,11,46,178,88,0,0,0
0,11,47,178,85,0,0,0
0,11,48,178,82,0,0,0
0,11,49,178,79,0,0,0
0,11,50,178,76,0,0,0
0,11,51,178,73,0,0,0
0,11,52,178,70,0,0,0
0,11,53,178,67,0,0,0
0,11,54,178,64,0,0,0
0,11,55,178,61,0,0,0
0,11,56,178,58,0,0,0
0,11,57,178,55,0,0,0
0,11,58,178,52,0,0,0
0,11,59,178,49,0,0,0
0,11,60,181,49,0,0,0
0,11,61,181,52,0,0,0
0,11,62,181,55,0,0,0
0,11,63,181,58,0,0,0
0,11,64,181,61,0,0,0
0,11,65,181,64,0,0,0
0,11,66,181,67,0,0,0
0,11,67,181,70,0,0,0
0,11,68,181,73,0,0,0
0,11,69,181,76,0,0,0
0,11,70,181,79,0,0,0
0,11,71,181,82,0,0,0
0,11,72,181,85,0,0,0
0,11,73,181,88,0,0,0
0,11,74,181,91,0,0,0
0,11,75,184,91,0,0,0
0,11,76,184,88,0,0,0
0,11,77,184,85,0,0,0
0,11,78,184,82,0,0,0
0,11,79,184,79,0,0,0
0,11,80,184,76,0,0,0
0,11,81,184,73,0,0,0
0,11,82,184,70,0,0,0
0,11,83,184,67,0,0,0
0,11,84,184,64,0,0,0
0,11,85,184,61,0,0,0
0,11,86,184,58,0,0,0
0,11,87,184,55,0,0,0
0,11,88,184,52,0,0,0
0,11,89,184,49,0,0,0
0,11,90,187,49,0,0,0
0,11,91,187,52,0,0,0
0,11,92,187,55,0,0,0
0,11,93,187,58,0,0,0
0,11,94,187,61,0,0,0
0,11,95,187,64,0,0,0
0,11,96,187,67,0,0,0
0,11,97,187,70,0,0,0
0,11,98,187,73,0,0,0
0,11,99,187,76,0,0,0
0,11,100,187,79,0,0,0
0,11,101,187,82,0,0,0
0,11,102,187,85,0,0,0
0,11,103,187,88,0,0,0
0,11,104,187,91,0,0,0
0,11,105,190,91,0,0,0
0,11,106,190,88,0,0,0
0,11,107,190,85,0,0,0
0,11,108,190,82,0,0,0
0,11,109,190,79,0,0,0
0,11,110,190,76,0,0,0
0,11,111,190,73,0,0,0
0,11,112,190,70,0,0,0
0,11,113,190,67,0,0,0
0,11,114,190,64,0,0,0
0,11,115,190,61,0,0,0
0,11,116,190,58,0,0,0
0,11,117,190,55,0,0,0
0,11,118,190,52,0,0,0
0,11,119,190,49,0,0,0
0,11,120,193,49,0,0,0
0,11,121,193,52,0,0,0
0,11,122,193,55,0,0,0
0,11,123,193,58,0,0,0
0,11,124,193,61,0,0,0
0,11,125,193,64,0,0,0
0,11,126,193,67,0,0,0
0,11,127,193,70,0,0,0
0,11,128,193,73,0,0,0
0,11,129,193,76,0,0,0
0,11,130,193,79,0,0,0
0,11,131,193,82,0,0,0
0,11,132,193,85,0,0,0
0,11,133,193,88,0,0,0
0,11,134,193,91,0,0,0
0,11,135,196,91,0,0,0
0,11,136,196,88,0,0,0
0,11,137,196,85,0,0,0
0,11,138,196,82,0,0,0
0,11,139,196,79,0,0,0
0,11,140,196,76,0,0,0
0,11,141,196,73,0,0,0
0,11,142,196,70,0,0,0
0,11,143,196,67,0,0,0
0,11,144,196,64,0,0,0
0,11,145,196,61,0,0,0
0,11,146,196,58,0,0,0
0,11,147,196,55,0,0,0
0,11,148,196,52,0,0,0
0,11,149,196,49,0,0,0
0,11,150,199,49,0,0,0
0,11,151,199,52,0,0,0
0,11,152,199,55,0,0,0
0,11,153,199,58,0,0,0
0,11,154,199,61,0,0,0
0,11,155,199,64,0,0,0
0,11,156,199,67,0,0,0
0,11,157,199,70,0,0,0
0,11,158,199,73,0,0,0
0,11,159,199,76,0,0,0
0,11,160,199,79,0,0,0
0,11,161,199,82,0,0,0
0,11,162,199,85,0,0,0
0,11,163,199,88,0,0,0
0,11,164,199,91,0,0,0
0,11,165,202,91,0,0,0
0,11,166,202,88,0,0,0
0,11,167,202,85,0,0,0
0,11,168,202,82,0,0,0
0,11,169,202,79,0,0,0
0,11,170,202,76,0,0,0
0,11,171,202,73,0,0,0
0,11,172,202,70,0,0,0
0,11,173,202,67,0,0,0
0,11,174,202,64,0,0,0
0,11,175,202,61,0,0,0
0,11,176,202,58,0,0,0
0,11,177,202,55,0,0,0
0,11,178,202,52,0,0,0
0,11,179,202,49,0,0,0
0,11,180,205,49,0,0,0
0,11,181,205,52,0,0,0
0,11,182,205,55,0,0,0
0,11,183,205,58,0,0,0
0,11,184,205,61,0,0,0
0,11,185,205,64,0,0,0
0,11,186,205,67,0,0,0
0,11,187,205,70,0,0,0
0,11,188,205,73,0,0,0
0,11,189,205,76,0,0,0
0,11,190,205,79,0,0,0
0,11,191,205,82,0,0,0
0,11,192,205,85,0,0,0
0,11,193,205,88,0,0,0
0,11,194,205,91,0,0,0
0,11,195,208,91,0,0,0
0,11,196,208,88,0,0,0
0,11,197,208,85,0,0,0
0,11,198,208,82,0,0,0
0,11,199,208,79,0,0,0
0,11,200,208,76,0,0,0
0,11,201,208,73,0,0,0
0,11,202,208,70,0,0,0
0,11,203,208,67,0,0,0
0,11,204,208,64,0,0,0
0,11,205,208,61,0,0,0
0,11,206,208,58,0,0,0
0,11,207,208,55,0,0,0
0,11,208,208,52,0,0,0
0,11,209,208,49,0,0,0
0,11,210,211,49,0,0,0
0,11,211,211,52,0,0,0
0,11,212,211,55,0,0,0
0,11,213,211,58,0,0,0
0,11,214,211,61,0,0,0
0,11,215,211,64,0,0,0
0,11,216,211,67,0,0,0
0,11,217,211,70,0,0,0
0,11,218,211,73,0,0,0
0,11,219,211,76,0,0,0
0,11,220,211,79,0,0,0
0,11,221,211,82,0,0,0
0,11,222,211,85,0,0,0
0,11,223,211,88,0,0,0
0,11,224,211,91,0,0,0
0,12,0,169,94,0,0,0
0,12,1,169,97,0,0,0
0,12,2,169,100,0,0,0
0,12,3,169,103,0,0,0
0,12,4,169,106,0,0,0
0,12,5,169,109,0,0,0
0,12,6,169,112,0,0,0
0,12,7,169,115,0,0,0
0,12,8,169,118,0,0,0
0,12,9,169,121,0,0,0
0,12,10,169,124,0,0,0
0,12,11,169,127,0,0,0
0,12,12,169,130,0,0,0
0,12,13,169,133,0,0,0
0,12,14,169,136,0,0,0
0,12,15,172,136,0,0,0
0,12,16,172,133,0,0,0
0,12,17,172,130,0,0,0
0,12,18,172,127,0,0,0
0,12,19,172,124,0,0,0
0,12,20,172,121,0,0,0
0,12,21,172,118,0,0,0
0,12,22,172,115,0,0,0
0,12,23,172,112,0,0,0
0,12,24,172,109,0,0,0
0,12,25,172,106,0,0,0
0,12,26,172,103,0,0,0
0,12,27,172,100,0,0,0
0,12,28,172,97,0,0,0
0,12,29,172,94,0,0,0
0,12,30,175,94,0,0,0
0,12,31,175,97,0,0,0
0,12,32,175,100,0,0,0
0,12,33,175,103,0,0,0
0,12,34,175,106,0,0,0
0,12,35,175,109,0,0,0
0,12,36,175,112,0,0,0
0,12,37,175,115,0,0,0
0,12,38,175,118,0,0,0
0,12,39,175,121,0,0,0
0,12,40,175,124,0,0,0
0,12,41,175,127,0,0,0
0,12,42,175,130,0,0,0
0,12,43,175,133,0,0,0
0,12,44,175,136,0,0,0
0,12,45,178,136,0,0,0
0,12,46,178,133,0,0,0
0,12,47,178,130,0,0,0
0,12,48,178,127,0,0,0
0,12,49,178,124,0,0,0
0,12,50,178,121,0,0,0
0,12,51,178,118,0,0,0
0,12,52,178,115,0,0,0
0,12,53,178,112,0,0,0
0,12,54,178,109,0,0,0
0,12,55,178,106,0,0,0
0,12,56,178,103,0,0,0
0,12,57,178,100,0,0,0
0,12,58,178,97,0,0,0
0,12,59,178,94,0,0,0
0,12,60,181,94,0,0,0
0,12,61,181,97,0,0,0
0,12,62,181,100,0,0,0
0,12,63,181,103,0,0,0
0,12,64,181,106,0,0,0
0,12,65,181,109,0,0,0
0,12,66,181,112,0,0,0
0,12,67,181,115,0,0,0
0,12,68,181,118,0,0,0
0,12,69,181,121,0,0,0
0,12,70,181,124,0,0,0
0,12,71,181,127,0,0,0
0,12,72,181,130,0,0,0
0,12,73,181,133,0,0,0
0,12,74,181,136,0,0,0
0,12,75,184,136,0,0,0
0,12,76,184,133,0,0,0
0,12,77,184,130,0,0,0
0,12,78,184,127,0,0,0
0,12,79,184,124,0,0,0
0,12,80,184,121,0,0,0
0,12,81,184,118,0,0,0
0,12,82,184,115,0,0,0
0,12,83,184,112,0,0,0
0,12,84,184,109,0,0,0
0,12,85,184,106,0,0,0
0,12,86,184,103,0,0,0
0,12,87,184,100,0,0,0
0,12,88,184,97,0,0,0
0,12,89,184,94,0,0,0
0,12,90,187,94,0,0,0
0,12,91,187,97,0,0,0
0,12,92,187,100,0,0,0
0,12,93,187,103,0,0,0
0,12,94,187,106,0,0,0
0,12,95,187,109,0,0,0
0,12,96,187,112,0,0,0
0,12,97,187,115,0,0,0
0,12,98,187,118,0,0,0
0,12,99,187,121,0,0,0
0,12,100,187,124,0,0,0
0,12,101,187,127,0,0,0
0,12,102,187,130,0,0,0
0,12,103,187,133,0,0,0
0,12,104,187,136,0,0,0
0,12,105,190,136,0,0,0
0,12,106,190,133,0,0,0
0,12,107,190,130,0,0,0
0,12,108,190,127,0,0,0
0,12,109,190,124,0,0,0
0,12,110,190,121,0,0,0
0,12,111,190,118,0,0,0
0,12,112,190,115,0,0,0
0,12,113,190,112,0,0,0
0,12,114,190,109,0,0,0
0,12,115,190,106,0,0,0
0,12,116,190,103,0,0,0
0,12,117,190,100,0,0,0
0,12,118,190,97,0,0,0
0,12,119,190,94,0,0,0
0,12,120,193,94,0,0,0
0,12,121,193,97,0,0,0
0,12,122,193,100,0,0,0
0,12,123,193,103,0,0,0
0,12,124,193,106,0,0,0
0,12,125,193,109,0,0,0
0,12,126,193,112,0,0,0
0,12,127,193,115,0,0,0
0,12,128,193,118,0,0,0
0,12,129,193,121,0,0,0
0,12,130,193,124,0,0,0
0,12,131,193,127,0,0,0
0,12,132,193,130,0,0,0
0,12,133,193,133,0,0,0
0,12,134,193,136,0,0,0
0,12,135,196,136,0,0,0
0,12,136,196,133,0,0,0
0,12,137,196,130,0,0,0
0,12,138,196,127,0,0,0
0,12,139,196,124,0,0,0
0,12,140,196,121,0,0,0
0,12,141,196,118,0,0,0
0,12,142,196,115,0,0,0
0,12,143,196,112,0,0,0
0,12,144,196,109,0,0,0
0,12,145,196,106,0,0,0
0,12,146,196,103,0,0,0
0,12,147,196,100,0,0,0
0,12,148,196,97,0,0,0
0,12,149,196,94,0,0,0
0,12,150,199,94,0,0,0
0,12,151,199,97,0,0,0
0,12,152,199,100,0,0,0
0,12,153,199,103,0,0,0
0,12,154,199,106,0,0,0
0,12,155,199,109,0,0,0
0,12,156,199,112,0,0,0
0,12,157,199,115,0,0,0
0,12,158,199,118,0,0,0
0,12,159,199,121,0,0,0
0,12,160,199,124,0,0,0
0,12,161,199,127,0,0,0
0,12,162,199,130,0,0,0
0,12,163,199,133,0,0,0
0,12,164,199,136,0,0,0
0,12,165,202,136,0,0,0
0,12,166,202,133,0,0,0
0,12,167,202,130,0,0,0
0,12,168,202,127,0,0,0
0,12,169,202,124,0,0,0
0,12,170,202,121,0,0,0
0,12,171,202,118,0,0,0
0,12,172,202,115,0,0,0
0,12,173,202,112,0,0,0
0,12,174,202,109,0,0,0
0,12,175,202,106,0,0,0
0,12,176,202,103,0,0,0
0,12,177,202,100,0,0,0
0,12,178,202,97,0,0,0
0,12,179,202,94,0,0,0
0,12,180,205,94,0,0,0
0,12,181,205,97,0,0,0
0,12,182,205,100,0,0,0
0,12,183,205,103,0,0,0
0,12,184,205,106,0,0,0
0,12,185,205,109,0,0,0
0,12,186,205,112,0,0,0
0,12,187,205,115,0,0,0
0,12,188,205,118,0,0,0
0,12,189,205,121,0,0,0
0,12,190,205,124,0,0,0
0,12,191,205,127,0,0,0
0,12,192,205,130,0,0,0
0,12,193,205,133,0,0,0
0,12,194,205,136,0,0,0
0,12,195,208,136,0,0,0
0,12,196,208,133,0,0,0
0,12,197,208,130,0,0,0
0,12,198,208,127,0,0,0
0,12,199,208,124,0,0,0
0,12,200,208,121,0,0,0
0,12,201,208,118,0,0,0
0,12,202,208,115,0,0,0
0,12,203,208,112,0,0,0
0,12,204,208,109,0,0,0
0,12,205,208,106,0,0,0
0,12,206,208,103,0,0,0
0,12,207,208,100,0,0,0
0,12,208,208,97,0,0,0
0,12,209,208,94,0,0,0
0,12,210,211,94,0,0,0
0,12,211,211,97,0,0,0
0,12,212,211,100,0,0,0
0,12,213,211,103,0,0,0
0,12,214,211,106,0,0,0
0,12,215,211,109,0,0,0
0,12,216,211,112,0,0,0
0,12,217,211,115,0,0,0
0,12,218,211,118,0,0,0
0,12,219,211,121,0,0,0
0,12,220,211,124,0,0,0
0,12,221,211,127,0,0,0
0,12,222,211,130,0,0,0
0,12,223,211,133,0,0,0
0,12,224,211,136,0,0,0
0,13,0,169,139,0,0,0
0,13,1,169,142,0,0,0
0,13,2,169,145,0,0,0
0,13,3,169,148,0,0,0
0,13,4,169,151,0,0,0
0,13,5,169,154,0,0,0
0,13,6,169,157,0,0,0
0,13,7,169,160,0,0,0
0,13,8,169,163,0,0,0
0,13,9,169,166,0,0,0
0,13,10,169,169,0,0,0
0,13,11,169,172,0,0,0
0,13,12,169,175,0,0,0
0,13,13,169,178,0,0,0
0,13,14,169,181,0,0,0
0,13,15,172,181,0,0,0
0,13,16,172,178,0,0,0
0,13,17,172,175,0,0,0
0,13,18,172,172,0,0,0
0,13,19,172,169,0,0,0
0,13,20,172,166,0,0,0
0,13,21,172,163,0,0,0
0,13,22,172,160,0,0,0
0,13,23,172,157,0,0,0
0,13,24,172,154,0,0,0
0,13,25,172,151,0,0,0
0,13,26,172,148,0,0,0
0,13,27,172,145,0,0,0
0,13,28,172,142,0,0,0
0,13,29,172,139,0,0,0
0,13,30,175,139,0,0,0
0,13,31,175,142,0,0,0
0,13,32,175,145,0,0,0
0,13,33,175,148,0,0,0
0,13,34,175,151,0,0,0
0,13,35,175,154,0,0,0
0,13,36,175,157,0,0,0
0,13,37,175,160,0,0,0
0,13,38,175,163,0,0,0
0,13,39,175,166,0,0,0
0,13,40,175,169,0,0,0
0,13,41,175,172,0,0,0
0,13,42,175,175,0,0,0
0,13,43,175,178,0,0,0
0,13,44,175,181,0,0,0
0,13,45,178,181,0,0,0
0,13,46,178,178,0,0,0
0,13,47,178,175,0,0,0
0,13,48,178,172,0,0,0
0,13,49,178,169,0,0,0
0,13,50,178,166,0,0,0
0,13,51,178,163,0,0,0
0,13,52,178,160,0,0,0
0,13,53,178,157,0,0,0
0,13,54,178,154,0,0,0
0,13,55,178,151,0,0,0
0,13,56,178,148,0,0,0
0,13,57,178,145,0,0,0
0,13,58,178,142,0,0,0
0,13,59,178,139,0,0,0
0,13,60,181,139,0,0,0
0,13,61,181,142,0,0,0
0,13,62,181,145,0,0,0
0,13,63,181,148,0,0,0
0,13,64,181,151,0,0,0
0,13,65,181,154,0,0,0
0,13,66,181,157,0,0,0
0,13,67,181,160,0,0,0
0,13,68,181,163,0,0,0
0,13,69,181,166,0,0,0
0,13,70,181,169,0,0,0
0,13,71,181,172,0,0,0
0,13,72,181,175,0,0,0
0,13,73,181,178,0,0,0
0,13,74,181,181,0,0,0
0,13,75,184,181,0,0,0
0,13,76,184,178,0,0,0
0,13,77,184,175,0,0,0
0,13,78,184,172,0,0,0
0,13,79,184,169,0,0,0
0,13,80,184,166,0,0,0
0,13,81,184,163,0,0,0
0,13,82,184,160,0,0,0
0,13,83,184,157,0,0,0
0,13,84,184,154,0,0,0
0,13,85,184,151,0,0,0
0,13,86,184,148,0,0,0
0,13,87,184,145,0,0,0
0,13,88,184,142,0,0,0
0,13,89,184,139,0,0,0
0,13,90,187,139,0,0,0
0,13,91,187,142,0,0,0
0,13,92,187,145,0,0,0
0,13,93,187,148,0,0,0
0,13,94,187,151,0,0,0
0,13,95,187,154,0,0,0
0,13,96,187,157,0,0,0
0,13,97,187,160,0,0,0
0,13,98,187,163,0,0,0
0,13,99,187,166,0,0,0
0,13,100,187,169,0,0,0
0,13,101,187,172,0,0,0
0,13,102,187,175,0,0,0
0,13,103,187,178,0,0,0
0,13,104,187,181,0,0,0
0,13,105,190,181,0,0,0
0,13,106,190,178,0,0,0
0,13,107,190,175,0,0,0
0,13,108,190,172,0,0,0
0,13,109,190,169,0,0,0
0,13,110,190,166,0,0,0
0,13,111,190,163,0,0,0
0,13,112,190,160,0,0,0
0,13,113,190,157,0,0,0
0,13,114,190,154,0,0,0
0,13,115,190,151,0,0,0
0,13,116,190,148,0,0,0
0,13,117,190,145,0,0,0
0,13,118,190,142,0,0,0
0,13,119,190,139,0,0,0
0,13,120,193,139,0,0,0
0,13,121,193,142,0,0,0
0,13,122,193,145,0,0,0
0,13,123,193,148,0,0,0
0,13,124,193,151,0,0,0
0,13,125,193,154,0,0,0
0,13,126,193,157,0,0,0
0,13,127,193,160,0,0,0
0,13,128,193,163,0,0,0
0,13,129,193,166,0,0,0
0,13,130,193,169,0,0,0
0,13,131,193,172,0,0,0
0,13,132,193,175,0,0,0
0,13,133,193,178,0,0,0
0,13,134,193,181,0,0,0
0,13,135,196,181,0,0,0
0,13,136,196,178,0,0,0
0,13,137,196,175,0,0,0
