Device,Connector,Led,X,Y,Z,line,Type
0,36,149,121,500,0,0,0
0,36,150,121,503,0,0,0
0,36,151,121,506,0,0,0
0,36,152,121,509,0,0,0
0,36,153,121,512,0,0,0
0,36,154,121,515,0,0,0
0,36,155,121,518,0,0,0
0,36,156,121,521,0,0,0
0,36,157,121,524,0,0,0
0,36,158,121,527,0,0,0
0,36,159,121,530,0,0,0
0,36,160,121,533,0,0,0
0,36,161,121,536,0,0,0
0,36,162,121,539,0,0,0
0,36,163,121,542,0,0,0
0,36,164,121,545,0,0,0
0,36,165,121,548,0,0,0
0,36,166,121,551,0,0,0
0,36,167,121,554,0,0,0
0,36,168,121,557,0,0,0
0,36,169,121,560,0,0,0
0,36,170,121,563,0,0,0
0,36,171,121,566,0,0,0
0,36,172,121,569,0,0,0
0,36,173,121,572,0,0,0
0,36,174,121,575,0,0,0
0,36,175,121,578,0,0,0
0,36,176,121,581,0,0,0
0,36,177,121,584,0,0,0
0,36,178,121,587,0,0,0
0,36,179,121,590,0,0,0
0,36,180,121,593,0,0,0
0,36,181,121,596,0,0,0
0,36,182,121,599,0,0,0
0,36,183,121,602,0,0,0
0,36,184,121,605,0,0,0
0,36,185,121,608,0,0,0
0,36,186,121,611,0,0,0
0,36,187,121,614,0,0,0
0,36,188,121,617,0,0,0
0,36,189,121,620,0,0,0
0,36,190,121,623,0,0,0
0,36,191,121,626,0,0,0
0,36,192,121,629,0,0,0
0,36,193,121,632,0,0,0
0,36,194,121,635,0,0,0
0,36,195,121,638,0,0,0
0,36,196,121,641,0,0,0
0,36,197,121,644,0,0,0
0,36,198,121,647,0,0,0
0,36,199,121,650,0,0,0
0,36,200,121,653,0,0,0
0,36,201,121,656,0,0,0
0,36,202,121,659,0,0,0
0,36,203,121,662,0,0,0
0,36,204,121,665,0,0,0
0,36,205,121,668,0,0,0
0,36,206,121,671,0,0,0
0,36,207,121,674,0,0,0
0,36,208,121,677,0,0,0
0,36,209,121,680,0,0,0
0,36,210,121,683,0,0,0
0,36,211,121,686,0,0,0
0,36,212,121,689,0,0,0
0,36,213,121,692,0,0,0
0,36,214,121,695,0,0,0
0,36,215,121,698,0,0,0
0,37,0,124,53,0,0,0
0,37,1,124,56,0,0,0
0,37,2,124,59,0,0,0
0,37,3,124,62,0,0,0
0,37,4,124,65,0,0,0
0,37,5,124,68,0,0,0
0,37,6,124,71,0,0,0
0,37,7,124,74,0,0,0
0,37,8,124,77,0,0,0
0,37,9,124,80,0,0,0
0,37,10,124,83,0,0,0
0,37,11,124,86,0,0,0
0,37,12,124,89,0,0,0
0,37,13,124,92,0,0,0
0,37,14,124,95,0,0,0
0,37,15,124,98,0,0,0
0,37,16,124,101,0,0,0
0,37,17,124,104,0,0,0
0,37,18,124,107,0,0,0
0,37,19,124,110,0,0,0
0,37,20,124,113,0,0,0
0,37,21,124,116,0,0,0
0,37,22,124,119,0,0,0
0,37,23,124,122,0,0,0
0,37,24,124,125,0,0,0
0,37,25,124,128,0,0,0
0,37,26,124,131,0,0,0
0,37,27,124,134,0,0,0
0,37,28,124,137,0,0,0
0,37,29,124,140,0,0,0
0,37,30,124,143,0,0,0
0,37,31,124,146,0,0,0
0,37,32,124,149,0,0,0
0,37,33,124,152,0,0,0
0,37,34,124,155,0,0,0
0,37,35,124,158,0,0,0
0,37,36,124,161,0,0,0
0,37,37,124,164,0,0,0
0,37,38,124,167,0,0,0
0,37,39,124,170,0,0,0
0,37,40,124,173,0,0,0
0,37,41,124,176,0,0,0
0,37,42,124,179,0,0,0
0,37,43,124,182,0,0,0
0,37,44,124,185,0,0,0
0,37,45,124,188,0,0,0
0,37,46,124,191,0,0,0
0,37,47,124,194,0,0,0
0,37,48,124,197,0,0,0
0,37,49,124,200,0,0,0
0,37,50,124,203,0,0,0
0,37,51,124,206,0,0,0
0,37,52,124,209,0,0,0
0,37,53,124,212,0,0,0
0,37,54,124,215,0,0,0
0,37,55,124,218,0,0,0
0,37,56,124,221,0,0,0
0,37,57,124,224,0,0,0
0,37,58,124,227,0,0,0
0,37,59,124,230,0,0,0
0,37,60,124,233,0,0,0
0,37,61,124,236,0,0,0
0,37,62,124,239,0,0,0
0,37,63,124,242,0,0,0
0,37,64,124,245,0,0,0
0,37,65,124,248,0,0,0
0,37,66,124,251,0,0,0
0,37,67,124,254,0,0,0
0,37,68,124,257,0,0,0
0,37,69,124,260,0,0,0
0,37,70,124,263,0,0,0
0,37,71,124,266,0,0,0
0,37,72,124,269,0,0,0
0,37,73,124,272,0,0,0
0,37,74,124,275,0,0,0
0,37,75,124,278,0,0,0
0,37,76,124,281,0,0,0
0,37,77,124,284,0,0,0
0,37,78,124,287,0,0,0
0,37,79,124,290,0,0,0
0,37,80,124,293,0,0,0
0,37,81,124,296,0,0,0
0,37,82,124,299,0,0,0
0,37,83,124,302,0,0,0
0,37,84,124,305,0,0,0
0,37,85,124,308,0,0,0
0,37,86,124,311,0,0,0
0,37,87,124,314,0,0,0
0,37,88,124,317,0,0,0
0,37,89,124,320,0,0,0
0,37,90,124,323,0,0,0
0,37,91,124,326,0,0,0
0,37,92,124,329,0,0,0
0,37,93,124,332,0,0,0
0,37,94,124,335,0,0,0
0,37,95,124,338,0,0,0
0,37,96,124,341,0,0,0
0,37,97,124,344,0,0,0
0,37,98,124,347,0,0,0
0,37,99,124,350,0,0,0
0,37,100,124,353,0,0,0
0,37,101,124,356,0,0,0
0,37,102,124,359,0,0,0
0,37,103,124,362,0,0,0
0,37,104,124,365,0,0,0
0,37,105,124,368,0,0,0
0,37,106,124,371,0,0,0
0,37,107,124,374,0,0,0
0,37,108,124,377,0,0,0
0,37,109,124,380,0,0,0
0,37,110,124,383,0,0,0
0,37,111,124,386,0,0,0
0,37,112,124,389,0,0,0
0,37,113,124,392,0,0,0
0,37,114,124,395,0,0,0
0,37,115,124,398,0,0,0
0,37,116,124,401,0,0,0
0,37,117,124,404,0,0,0
0,37,118,124,407,0,0,0
0,37,119,124,410,0,0,0
0,37,120,124,413,0,0,0
0,37,121,124,416,0,0,0
0,37,122,124,419,0,0,0
0,37,123,124,422,0,0,0
0,37,124,124,425,0,0,0
0,37,125,124,428,0,0,0
0,37,126,124,431,0,0,0
0,37,127,124,434,0,0,0
0,37,128,124,437,0,0,0
0,37,129,124,440,0,0,0
0,37,130,124,443,0,0,0
0,37,131,124,446,0,0,0
0,37,132,124,449,0,0,0
0,37,133,124,452,0,0,0
0,37,134,124,455,0,0,0
0,37,135,124,458,0,0,0
0,37,136,124,461,0,0,0
0,37,137,124,464,0,0,0
0,37,138,124,467,0,0,0
0,37,139,124,470,0,0,0
0,37,140,124,473,0,0,0
0,37,141,124,476,0,0,0
0,37,142,124,479,0,0,0
0,37,143,124,482,0,0,0
0,37,144,124,485,0,0,0
0,37,145,124,488,0,0,0
0,37,146,124,491,0,0,0
0,37,147,124,494,0,0,0
0,37,148,124,497,0,0,0
0,37,149,124,500,0,0,0
0,37,150,124,503,0,0,0
0,37,151,124,506,0,0,0
0,37,152,124,509,0,0,0
0,37,153,124,512,0,0,0
0,37,154,124,515,0,0,0
0,37,155,124,518,0,0,0
0,37,156,124,521,0,0,0
0,37,157,124,524,0,0,0
0,37,158,124,527,0,0,0
0,37,159,124,530,0,0,0
0,37,160,124,533,0,0,0
0,37,161,124,536,0,0,0
0,37,162,124,539,0,0,0
0,37,163,124,542,0,0,0
0,37,164,124,545,0,0,0
0,37,165,124,548,0,0,0
0,37,166,124,551,0,0,0
0,37,167,124,554,0,0,0
0,37,168,124,557,0,0,0
0,37,169,124,560,0,0,0
0,37,170,124,563,0,0,0
0,37,171,124,566,0,0,0
0,37,172,124,569,0,0,0
0,37,173,124,572,0,0,0
0,37,174,124,575,0,0,0
0,37,175,124,578,0,0,0
0,37,176,124,581,0,0,0
0,37,177,124,584,0,0,0
0,37,178,124,587,0,0,0
0,37,179,124,590,0,0,0
0,37,180,124,593,0,0,0
0,37,181,124,596,0,0,0
0,37,182,124,599,0,0,0
0,37,183,124,602,0,0,0
0,37,184,124,605,0,0,0
0,37,185,124,608,0,0,0
0,37,186,124,611,0,0,0
0,37,187,124,614,0,0,0
0,37,188,124,617,0,0,0
0,37,189,124,620,0,0,0
0,37,190,124,623,0,0,0
0,37,191,124,626,0,0,0
0,37,192,124,629,0,0,0
0,37,193,124,632,0,0,0
0,37,194,124,635,0,0,0
0,37,195,124,638,0,0,0
0,37,196,124,641,0,0,0
0,37,197,124,644,0,0,0
0,37,198,124,647,0,0,0
0,37,199,124,650,0,0,0
0,37,200,124,653,0,0,0
0,37,201,124,656,0,0,0
0,37,202,124,659,0,0,0
0,37,203,124,662,0,0,0
0,37,204,124,665,0,0,0
0,37,205,124,668,0,0,0
0,37,206,124,671,0,0,0
0,37,207,124,674,0,0,0
0,37,208,124,677,0,0,0
0,37,209,124,680,0,0,0
0,37,210,124,683,0,0,0
0,37,211,124,686,0,0,0
0,37,212,124,689,0,0,0
0,37,213,124,692,0,0,0
0,37,214,124,695,0,0,0
0,37,215,124,698,0,0,0
0,38,0,127,53,0,0,0
0,38,1,127,56,0,0,0
0,38,2,127,59,0,0,0
0,38,3,127,62,0,0,0
0,38,4,127,65,0,0,0
0,38,5,127,68,0,0,0
0,38,6,127,71,0,0,0
0,38,7,127,74,0,0,0
0,38,8,127,77,0,0,0
0,38,9,127,80,0,0,0
0,38,10,127,83,0,0,0
0,38,11,127,86,0,0,0
0,38,12,127,89,0,0,0
0,38,13,127,92,0,0,0
0,38,14,127,95,0,0,0
0,38,15,127,98,0,0,0
0,38,16,127,101,0,0,0
0,38,17,127,104,0,0,0
0,38,18,127,107,0,0,0
0,38,19,127,110,0,0,0
0,38,20,127,113,0,0,0
0,38,21,127,116,0,0,0
0,38,22,127,119,0,0,0
0,38,23,127,122,0,0,0
0,38,24,127,125,0,0,0
0,38,25,127,128,0,0,0
0,38,26,127,131,0,0,0
0,38,27,127,134,0,0,0
0,38,28,127,137,0,0,0
0,38,29,127,140,0,0,0
0,38,30,127,143,0,0,0
0,38,31,127,146,0,0,0
0,38,32,127,149,0,0,0
0,38,33,127,152,0,0,0
0,38,34,127,155,0,0,0
0,38,35,127,158,0,0,0
0,38,36,127,161,0,0,0
0,38,37,127,164,0,0,0
0,38,38,127,167,0,0,0
0,38,39,127,170,0,0,0
0,38,40,127,173,0,0,0
0,38,41,127,176,0,0,0
0,38,42,127,179,0,0,0
0,38,43,127,182,0,0,0
0,38,44,127,185,0,0,0
0,38,45,127,188,0,0,0
0,38,46,127,191,0,0,0
0,38,47,127,194,0,0,0
0,38,48,127,197,0,0,0
0,38,49,127,200,0,0,0
0,38,50,127,203,0,0,0
0,38,51,127,206,0,0,0
0,38,52,127,209,0,0,0
0,38,53,127,212,0,0,0
0,38,54,127,215,0,0,0
0,38,55,127,218,0,0,0
0,38,56,127,221,0,0,0
0,38,57,127,224,0,0,0
0,38,58,127,227,0,0,0
0,38,59,127,230,0,0,0
0,38,60,127,233,0,0,0
0,38,61,127,236,0,0,0
0,38,62,127,239,0,0,0
0,38,63,127,242,0,0,0
0,38,64,127,245,0,0,0
0,38,65,127,248,0,0,0
0,38,66,127,251,0,0,0
0,38,67,127,254,0,0,0
0,38,68,127,257,0,0,0
0,38,69,127,260,0,0,0
0,38,70,127,263,0,0,0
0,38,71,127,266,0,0,0
0,38,72,127,269,0,0,0
0,38,73,127,272,0,0,0
0,38,74,127,275,0,0,0
0,38,75,127,278,0,0,0
0,38,76,127,281,0,0,0
0,38,77,127,284,0,0,0
0,38,78,127,287,0,0,0
0,38,79,127,290,0,0,0
0,38,80,127,293,0,0,0
0,38,81,127,296,0,0,0
0,38,82,127,299,0,0,0
0,38,83,127,302,0,0,0
0,38,84,127,305,0,0,0
0,38,85,127,308,0,0,0
0,38,86,127,311,0,0,0
0,38,87,127,314,0,0,0
0,38,88,127,317,0,0,0
0,38,89,127,320,0,0,0
0,38,90,127,323,0,0,0
0,38,91,127,326,0,0,0
0,38,92,127,329,0,0,0
0,38,93,127,332,0,0,0
0,38,94,127,335,0,0,0
0,38,95,127,338,0,0,0
0,38,96,127,341,0,0,0
0,38,97,127,344,0,0,0
0,38,98,127,347,0,0,0
0,38,99,127,350,0,0,0
0,38,100,127,353,0,0,0
0,38,101,127,356,0,0,0
0,38,102,127,359,0,0,0
0,38,103,127,362,0,0,0
0,38,104,127,365,0,0,0
0,38,105,127,368,0,0,0
0,38,106,127,371,0,0,0
0,38,107,127,374,0,0,0
0,38,108,127,377,0,0,0
0,38,109,127,380,0,0,0
0,38,110,127,383,0,0,0
0,38,111,127,386,0,0,0
0,38,112,127,389,0,0,0
0,38,113,127,392,0,0,0
0,38,114,127,395,0,0,0
0,38,115,127,398,0,0,0
0,38,116,127,401,0,0,0
0,38,117,127,404,0,0,0
0,38,118,127,407,0,0,0
0,38,119,127,410,0,0,0
0,38,120,127,413,0,0,0
0,38,121,127,416,0,0,0
0,38,122,127,419,0,0,0
0,38,123,127,422,0,0,0
0,38,124,127,425,0,0,0
0,38,125,127,428,0,0,0
0,38,126,127,431,0,0,0
0,38,127,127,434,0,0,0
0,38,128,127,437,0,0,0
0,38,129,127,440,0,0,0
0,38,130,127,443,0,0,0
0,38,131,127,446,0,0,0
0,38,132,127,449,0,0,0
0,38,133,127,452,0,0,0
0,38,134,127,455,0,0,0
0,38,135,127,458,0,0,0
0,38,136,127,461,0,0,0
0,38,137,127,464,0,0,0
0,38,138,127,467,0,0,0
0,38,139,127,470,0,0,0
0,38,140,127,473,0,0,0
0,38,141,127,476,0,0,0
0,38,142,127,479,0,0,0
0,38,143,127,482,0,0,0
0,38,144,127,485,0,0,0
0,38,145,127,488,0,0,0
0,38,146,127,491,0,0,0
0,38,147,127,494,0,0,0
0,38,148,127,497,0,0,0
0,38,149,127,500,0,0,0
0,38,150,127,503,0,0,0
0,38,151,127,506,0,0,0
0,38,152,127,509,0,0,0
0,38,153,127,512,0,0,0
0,38,154,127,515,0,0,0
0,38,155,127,518,0,0,0
0,38,156,127,521,0,0,0
0,38,157,127,524,0,0,0
0,38,158,127,527,0,0,0
0,38,159,127,530,0,0,0
0,38,160,127,533,0,0,0
0,38,161,127,536,0,0,0
0,38,162,127,539,0,0,0
0,38,163,127,542,0,0,0
0,38,164,127,545,0,0,0
0,38,165,127,548,0,0,0
0,38,166,127,551,0,0,0
0,38,167,127,554,0,0,0
0,38,168,127,557,0,0,0
0,38,169,127,560,0,0,0
0,38,170,127,563,0,0,0
0,38,171,127,566,0,0,0
0,38,172,127,569,0,0,0
0,38,173,127,572,0,0,0
0,38,174,127,575,0,0,0
0,38,175,127,578,0,0,0
0,38,176,127,581,0,0,0
0,38,177,127,584,0,0,0
0,38,178,127,587,0,0,0
0,38,179,127,590,0,0,0
0,38,180,127,593,0,0,0
0,38,181,127,596,0,0,0
0,38,182,127,599,0,0,0
0,38,183,127,602,0,0,0
0,38,184,127,605,0,0,0
0,38,185,127,608,0,0,0
0,38,186,127,611,0,0,0
0,38,187,127,614,0,0,0
0,38,188,127,617,0,0,0
0,38,189,127,620,0,0,0
0,38,190,127,623,0,0,0
0,38,191,127,626,0,0,0
0,38,192,127,629,0,0,0
0,38,193,127,632,0,0,0
0,38,194,127,635,0,0,0
0,38,195,127,638,0,0,0
0,38,196,127,641,0,0,0
0,38,197,127,644,0,0,0
0,38,198,127,647,0,0,0
0,38,199,127,650,0,0,0
0,38,200,127,653,0,0,0
0,38,201,127,656,0,0,0
0,38,202,127,659,0,0,0
0,38,203,127,662,0,0,0
0,38,204,127,665,0,0,0
0,38,205,127,668,0,0,0
0,38,206,127,671,0,0,0
0,38,207,127,674,0,0,0
0,38,208,127,677,0,0,0
0,38,209,127,680,0,0,0
0,38,210,127,683,0,0,0
0,38,211,127,686,0,0,0
0,38,212,127,689,0,0,0
0,38,213,127,692,0,0,0
0,38,214,127,695,0,0,0
0,38,215,127,698,0,0,0
0,39,0,130,53,0,0,0
0,39,1,130,56,0,0,0
0,39,2,130,59,0,0,0
0,39,3,130,62,0,0,0
0,39,4,130,65,0,0,0
0,39,5,130,68,0,0,0
0,39,6,130,71,0,0,0
0,39,7,130,74,0,0,0
0,39,8,130,77,0,0,0
0,39,9,130,80,0,0,0
0,39,10,130,83,0,0,0
0,39,11,130,86,0,0,0
0,39,12,130,89,0,0,0
0,39,13,130,92,0,0,0
0,39,14,130,95,0,0,0
0,39,15,130,98,0,0,0
0,39,16,130,101,0,0,0
0,39,17,130,104,0,0,0
0,39,18,130,107,0,0,0
0,39,19,130,110,0,0,0
0,39,20,130,113,0,0,0
0,39,21,130,116,0,0,0
0,39,22,130,119,0,0,0
0,39,23,130,122,0,0,0
0,39,24,130,125,0,0,0
0,39,25,130,128,0,0,0
0,39,26,130,131,0,0,0
0,39,27,130,134,0,0,0
0,39,28,130,137,0,0,0
0,39,29,130,140,0,0,0
0,39,30,130,143,0,0,0
0,39,31,130,146,0,0,0
0,39,32,130,149,0,0,0
0,39,33,130,152,0,0,0
0,39,34,130,155,0,0,0
0,39,35,130,158,0,0,0
0,39,36,130,161,0,0,0
0,39,37,130,164,0,0,0
0,39,38,130,167,0,0,0
0,39,39,130,170,0,0,0
0,39,40,130,173,0,0,0
0,39,41,130,176,0,0,0
0,39,42,130,179,0,0,0
0,39,43,130,182,0,0,0
0,39,44,130,185,0,0,0
0,39,45,130,188,0,0,0
0,39,46,130,191,0,0,0
0,39,47,130,194,0,0,0
0,39,48,130,197,0,0,0
0,39,49,130,200,0,0,0
0,39,50,130,203,0,0,0
0,39,51,130,206,0,0,0
0,39,52,130,209,0,0,0
0,39,53,130,212,0,0,0
0,39,54,130,215,0,0,0
0,39,55,130,218,0,0,0
0,39,56,130,221,0,0,0
0,39,57,130,224,0,0,0
0,39,58,130,227,0,0,0
0,39,59,130,230,0,0,0
0,39,60,130,233,0,0,0
0,39,61,130,236,0,0,0
0,39,62,130,239,0,0,0
0,39,63,130,242,0,0,0
0,39,64,130,245,0,0,0
0,39,65,130,248,0,0,0
0,39,66,130,251,0,0,0
0,39,67,130,254,0,0,0
0,39,68,130,257,0,0,0
0,39,69,130,260,0,0,0
0,39,70,130,263,0,0,0
0,39,71,130,266,0,0,0
0,39,72,130,269,0,0,0
0,39,73,130,272,0,0,0
0,39,74,130,275,0,0,0
0,39,75,130,278,0,0,0
0,39,76,130,281,0,0,0
0,39,77,130,284,0,0,0
0,39,78,130,287,0,0,0
0,39,79,130,290,0,0,0
0,39,80,130,293,0,0,0
0,39,81,130,296,0,0,0
0,39,82,130,299,0,0,0
0,39,83,130,302,0,0,0
0,39,84,130,305,0,0,0
0,39,85,130,308,0,0,0
0,39,86,130,311,0,0,0
0,39,87,130,314,0,0,0
0,39,88,130,317,0,0,0
0,39,89,130,320,0,0,0
0,39,90,130,323,0,0,0
0,39,91,130,326,0,0,0
0,39,92,130,329,0,0,0
0,39,93,130,332,0,0,0
0,39,94,130,335,0,0,0
0,39,95,130,338,0,0,0
0,39,96,130,341,0,0,0
0,39,97,130,344,0,0,0
0,39,98,130,347,0,0,0
0,39,99,130,350,0,0,0
0,39,100,130,353,0,0,0
0,39,101,130,356,0,0,0
0,39,102,130,359,0,0,0
0,39,103,130,362,0,0,0
0,39,104,130,365,0,0,0
0,39,105,130,368,0,0,0
0,39,106,130,371,0,0,0
0,39,107,130,374,0,0,0
0,39,108,130,377,0,0,0
0,39,109,130,380,0,0,0
0,39,110,130,383,0,0,0
0,39,111,130,386,0,0,0
0,39,112,130,389,0,0,0
0,39,113,130,392,0,0,0
0,39,114,130,395,0,0,0
0,39,115,130,398,0,0,0
0,39,116,130,401,0,0,0
0,39,117,130,404,0,0,0
0,39,118,130,407,0,0,0
0,39,119,130,410,0,0,0
0,39,120,130,413,0,0,0
0,39,121,130,416,0,0,0
0,39,122,130,419,0,0,0
0,39,123,130,422,0,0,0
0,39,124,130,425,0,0,0
0,39,125,130,428,0,0,0
0,39,126,130,431,0,0,0
0,39,127,130,434,0,0,0
0,39,128,130,437,0,0,0
0,39,129,130,440,0,0,0
0,39,130,130,443,0,0,0
0,39,131,130,446,0,0,0
0,39,132,130,449,0,0,0
0,39,133,130,452,0,0,0
0,39,134,130,455,0,0,0
0,39,135,130,458,0,0,0
0,39,136,130,461,0,0,0
0,39,137,130,464,0,0,0
0,39,138,130,467,0,0,0
0,39,139,130,470,0,0,0
0,39,140,130,473,0,0,0
0,39,141,130,476,0,0,0
0,39,142,130,479,0,0,0
0,39,143,130,482,0,0,0
0,39,144,130,485,0,0,0
0,39,145,130,488,0,0,0
0,39,146,130,491,0,0,0
0,39,147,130,494,0,0,0
0,39,148,130,497,0,0,0
0,39,149,130,500,0,0,0
0,39,150,130,503,0,0,0
0,39,151,130,506,0,0,0
0,39,152,130,509,0,0,0
0,39,153,130,512,0,0,0
0,39,154,130,515,0,0,0
0,39,155,130,518,0,0,0
0,39,156,130,521,0,0,0
0,39,157,130,524,0,0,0
0,39,158,130,527,0,0,0
0,39,159,130,530,0,0,0
0,39,160,130,533,0,0,0
0,39,161,130,536,0,0,0
0,39,162,130,539,0,0,0
0,39,163,130,542,0,0,0
0,39,164,130,545,0,0,0
0,39,165,130,548,0,0,0
0,39,166,130,551,0,0,0
0,39,167,130,554,0,0,0
0,39,168,130,557,0,0,0
0,39,169,130,560,0,0,0
0,39,170,130,563,0,0,0
0,39,171,130,566,0,0,0
0,39,172,130,569,0,0,0
0,39,173,130,572,0,0,0
0,39,174,130,575,0,0,0
0,39,175,130,578,0,0,0
0,39,176,130,581,0,0,0
0,39,177,130,584,0,0,0
0,39,178,130,587,0,0,0
0,39,179,130,590,0,0,0
0,39,180,130,593,0,0,0
0,39,181,130,596,0,0,0
0,39,182,130,599,0,0,0
0,39,183,130,602,0,0,0
0,39,184,130,605,0,0,0
0,39,185,130,608,0,0,0
0,39,186,130,611,0,0,0
0,39,187,130,614,0,0,0
0,39,188,130,617,0,0,0
0,39,189,130,620,0,0,0
0,39,190,130,623,0,0,0
0,39,191,130,626,0,0,0
0,39,192,130,629,0,0,0
0,39,193,130,632,0,0,0
0,39,194,130,635,0,0,0
0,39,195,130,638,0,0,0
0,39,196,130,641,0,0,0
0,39,197,130,644,0,0,0
0,39,198,130,647,0,0,0
0,39,199,130,650,0,0,0
0,39,200,130,653,0,0,0
0,39,201,130,656,0,0,0
0,39,202,130,659,0,0,0
0,39,203,130,662,0,0,0
0,39,204,130,665,0,0,0
0,39,205,130,668,0,0,0
0,39,206,130,671,0,0,0
0,39,207,130,674,0,0,0
0,39,208,130,677,0,0,0
0,39,209,130,680,0,0,0
0,39,210,130,683,0,0,0
0,39,211,130,686,0,0,0
0,39,212,130,689,0,0,0
0,39,213,130,692,0,0,0
0,39,214,130,695,0,0,0
0,39,215,130,698,0,0,0
0,40,0,133,53,0,0,0
0,40,1,133,56,0,0,0
0,40,2,133,59,0,0,0
0,40,3,133,62,0,0,0
0,40,4,133,65,0,0,0
0,40,5,133,68,0,0,0
0,40,6,133,71,0,0,0
0,40,7,133,74,0,0,0
0,40,8,133,77,0,0,0
0,40,9,133,80,0,0,0
0,40,10,133,83,0,0,0
0,40,11,133,86,0,0,0
0,40,12,133,89,0,0,0
0,40,13,133,92,0,0,0
0,40,14,133,95,0,0,0
0,40,15,133,98,0,0,0
0,40,16,133,101,0,0,0
0,40,17,133,104,0,0,0
0,40,18,133,107,0,0,0
0,40,19,133,110,0,0,0
0,40,20,133,113,0,0,0
0,40,21,133,116,0,0,0
0,40,22,133,119,0,0,0
0,40,23,133,122,0,0,0
0,40,24,133,125,0,0,0
0,40,25,133,128,0,0,0
0,40,26,133,131,0,0,0
0,40,27,133,134,0,0,0
0,40,28,133,137,0,0,0
0,40,29,133,140,0,0,0
0,40,30,133,143,0,0,0
0,40,31,133,146,0,0,0
0,40,32,133,149,0,0,0
0,40,33,133,152,0,0,0
0,40,34,133,155,0,0,0
0,40,35,133,158,0,0,0
0,40,36,133,161,0,0,0
0,40,37,133,164,0,0,0
0,40,38,133,167,0,0,0
0,40,39,133,170,0,0,0
0,40,40,133,173,0,0,0
0,40,41,133,176,0,0,0
0,40,42,133,179,0,0,0
0,40,43,133,182,0,0,0
0,40,44,133,185,0,0,0
0,40,45,133,188,0,0,0
0,40,46,133,191,0,0,0
0,40,47,133,194,0,0,0
0,40,48,133,197,0,0,0
0,40,49,133,200,0,0,0
0,40,50,133,203,0,0,0
0,40,51,133,206,0,0,0
0,40,52,133,209,0,0,0
0,40,53,133,212,0,0,0
0,40,54,133,215,0,0,0
0,40,55,133,218,0,0,0
0,40,56,133,221,0,0,0
0,40,57,133,224,0,0,0
0,40,58,133,227,0,0,0
0,40,59,133,230,0,0,0
0,40,60,133,233,0,0,0
0,40,61,133,236,0,0,0
0,40,62,133,239,0,0,0
0,40,63,133,242,0,0,0
0,40,64,133,245,0,0,0
0,40,65,133,248,0,0,0
0,40,66,133,251,0,0,0
0,40,67,133,254,0,0,0
0,40,68,133,257,0,0,0
0,40,69,133,260,0,0,0
0,40,70,133,263,0,0,0
0,40,71,133,266,0,0,0
0,40,72,133,269,0,0,0
0,40,73,133,272,0,0,0
0,40,74,133,275,0,0,0
0,40,75,133,278,0,0,0
0,40,76,133,281,0,0,0
0,40,77,133,284,0,0,0
0,40,78,133,287,0,0,0
0,40,79,133,290,0,0,0
0,40,80,133,293,0,0,0
0,40,81,133,296,0,0,0
0,40,82,133,299,0,0,0
0,40,83,133,302,0,0,0
0,40,84,133,305,0,0,0
0,40,85,133,308,0,0,0
0,40,86,133,311,0,0,0
0,40,87,133,314,0,0,0
0,40,88,133,317,0,0,0
0,40,89,133,320,0,0,0
0,40,90,133,323,0,0,0
0,40,91,133,326,0,0,0
0,40,92,133,329,0,0,0
0,40,93,133,332,0,0,0
0,40,94,133,335,0,0,0
0,40,95,133,338,0,0,0
0,40,96,133,341,0,0,0
0,40,97,133,344,0,0,0
0,40,98,133,347,0,0,0
0,40,99,133,350,0,0,0
0,40,100,133,353,0,0,0
0,40,101,133,356,0,0,0
0,40,102,133,359,0,0,0
0,40,103,133,362,0,0,0
0,40,104,133,365,0,0,0
0,40,105,133,368,0,0,0
0,40,106,133,371,0,0,0
0,40,107,133,374,0,0,0
0,40,108,133,377,0,0,0
0,40,109,133,380,0,0,0
0,40,110,133,383,0,0,0
0,40,111,133,386,0,0,0
0,40,112,133,389,0,0,0
0,40,113,133,392,0,0,0
0,40,114,133,395,0,0,0
0,40,115,133,398,0,0,0
0,40,116,133,401,0,0,0
0,40,117,133,404,0,0,0
0,40,118,133,407,0,0,0
0,40,119,133,410,0,0,0
0,40,120,133,413,0,0,0
0,40,121,133,416,0,0,0
0,40,122,133,419,0,0,0
0,40,123,133,422,0,0,0
0,40,124,133,425,0,0,0
0,40,125,133,428,0,0,0
0,40,126,133,431,0,0,0
0,40,127,133,434,0,0,0
0,40,128,133,437,0,0,0
0,40,129,133,440,0,0,0
0,40,130,133,443,0,0,0
0,40,131,133,446,0,0,0
0,40,132,133,449,0,0,0
0,40,133,133,452,0,0,0
0,40,134,133,455,0,0,0
0,40,135,133,458,0,0,0
0,40,136,133,461,0,0,0
0,40,137,133,464,0,0,0
0,40,138,133,467,0,0,0
0,40,139,133,470,0,0,0
0,40,140,133,473,0,0,0
0,40,141,133,476,0,0,0
0,40,142,133,479,0,0,0
0,40,143,133,482,0,0,0
0,40,144,133,485,0,0,0
0,40,145,133,488,0,0,0
0,40,146,133,491,0,0,0
0,40,147,133,494,0,0,0
0,40,148,133,497,0,0,0
0,40,149,133,500,0,0,0
0,40,150,133,503,0,0,0
0,40,151,133,506,0,0,0
0,40,152,133,509,0,0,0
0,40,153,133,512,0,0,0
0,40,154,133,515,0,0,0
0,40,155,133,518,0,0,0
0,40,156,133,521,0,0,0
0,40,157,133,524,0,0,0
