Device,Connector,Led,X,Y,Z,line,Type
1,8,69,-4512,-4576,0,8,0
1,8,70,141,257,0,8,0
1,8,71,141,254,0,8,0
1,8,72,141,251,0,8,0
1,8,73,141,248,0,8,0
1,8,74,141,245,0,8,0
1,8,75,141,242,0,8,0
1,8,76,141,239,0,8,0
1,8,77,141,236,0,8,0
1,8,78,141,233,0,8,0
1,8,79,141,230,0,8,0
1,8,80,141,227,0,8,0
1,8,81,141,224,0,8,0
1,8,82,141,221,0,8,0
1,8,83,141,218,0,8,0
1,8,84,141,215,0,8,0
1,8,85,141,212,0,8,0
1,8,86,141,209,0,8,0
1,8,87,141,206,0,8,0
1,8,88,141,203,0,8,0
1,8,89,141,200,0,8,0
1,8,90,141,197,0,8,0
1,8,91,141,194,0,8,0
1,8,92,141,191,0,8,0
1,8,93,141,188,0,8,0
1,8,94,141,185,0,8,0
1,8,95,141,182,0,8,0
1,8,96,141,179,0,8,0
1,8,97,141,176,0,8,0
1,8,98,141,173,0,8,0
1,8,99,141,170,0,8,0
1,8,100,141,167,0,8,0
1,8,101,141,164,0,8,0
1,8,102,141,161,0,8,0
1,8,103,141,158,0,8,0
1,8,104,138,158,0,8,0
1,8,105,138,161,0,8,0
1,8,106,138,164,0,8,0
1,8,107,138,167,0,8,0
1,8,108,138,170,0,8,0
1,8,109,138,173,0,8,0
1,8,110,138,176,0,8,0
1,8,111,138,179,0,8,0
1,8,112,138,182,0,8,0
1,8,113,138,185,0,8,0
1,8,114,138,188,0,8,0
1,8,115,138,191,0,8,0
1,8,116,138,194,0,8,0
1,8,117,138,197,0,8,0
1,8,118,138,200,0,8,0
1,8,119,138,203,0,8,0
1,8,120,138,206,0,8,0
1,8,121,138,209,0,8,0
1,8,122,138,212,0,8,0
1,8,123,138,215,0,8,0
1,8,124,138,218,0,8,0
1,8,125,138,221,0,8,0
1,8,126,138,224,0,8,0
1,8,127,138,227,0,8,0
1,8,128,138,230,0,8,0
1,8,129,138,233,0,8,0
1,8,130,138,236,0,8,0
1,8,131,138,239,0,8,0
1,8,132,138,242,0,8,0
1,8,133,138,245,0,8,0
1,8,134,138,248,0,8,0
1,8,135,138,251,0,8,0
1,8,136,138,254,0,8,0
1,8,137,138,257,0,8,0
1,8,138,-4512,-4576,0,8,0
1,8,139,135,257,0,8,0
1,8,140,135,254,0,8,0
1,8,141,135,251,0,8,0
1,8,142,135,248,0,8,0
1,8,143,135,245,0,8,0
1,8,144,135,242,0,8,0
1,8,145,135,239,0,8,0
1,8,146,135,236,0,8,0
1,8,147,135,233,0,8,0
1,8,148,135,230,0,8,0
1,8,149,135,227,0,8,0
1,8,150,135,224,0,8,0
1,8,151,135,221,0,8,0
1,8,152,135,218,0,8,0
1,8,153,135,215,0,8,0
1,8,154,135,212,0,8,0
1,8,155,135,209,0,8,0
1,8,156,135,206,0,8,0
1,8,157,135,203,0,8,0
1,8,158,135,200,0,8,0
1,8,159,135,197,0,8,0
1,8,160,135,194,0,8,0
1,8,161,135,191,0,8,0
1,8,162,135,188,0,8,0
1,8,163,135,185,0,8,0
1,8,164,135,182,0,8,0
1,8,165,135,179,0,8,0
1,8,166,135,176,0,8,0
1,8,167,135,173,0,8,0
1,8,168,135,170,0,8,0
1,8,169,135,167,0,8,0
1,8,170,135,164,0,8,0
1,8,171,135,161,0,8,0
1,8,172,135,158,0,8,0
1,8,173,-4512,-4576,0,8,0
1,8,174,132,158,0,8,0
1,8,175,132,161,0,8,0
1,8,176,132,164,0,8,0
1,8,177,132,167,0,8,0
1,8,178,132,170,0,8,0
1,8,179,132,173,0,8,0
1,8,180,132,176,0,8,0
1,8,181,132,179,0,8,0
1,8,182,132,182,0,8,0
1,8,183,132,185,0,8,0
1,8,184,132,188,0,8,0
1,8,185,132,191,0,8,0
1,8,186,132,194,0,8,0
1,8,187,132,197,0,8,0
1,8,188,132,200,0,8,0
1,8,189,132,203,0,8,0
1,8,190,132,206,0,8,0
1,8,191,132,209,0,8,0
1,8,192,132,212,0,8,0
1,8,193,132,215,0,8,0
1,8,194,132,218,0,8,0
1,8,195,132,221,0,8,0
1,8,196,132,224,0,8,0
1,8,197,132,227,0,8,0
1,8,198,132,230,0,8,0
1,8,199,132,233,0,8,0
1,8,200,132,236,0,8,0
1,8,201,132,239,0,8,0
1,8,202,132,242,0,8,0
1,8,203,132,245,0,8,0
1,8,204,132,248,0,8,0
1,8,205,132,251,0,8,0
1,8,206,132,254,0,8,0
1,8,207,132,257,0,8,0
1,9,0,129,257,0,9,0
1,9,1,129,254,0,9,0
1,9,2,129,251,0,9,0
1,9,3,129,248,0,9,0
1,9,4,129,245,0,9,0
1,9,5,129,242,0,9,0
1,9,6,129,239,0,9,0
1,9,7,129,236,0,9,0
1,9,8,129,233,0,9,0
1,9,9,129,230,0,9,0
1,9,10,129,227,0,9,0
1,9,11,129,224,0,9,0
1,9,12,129,221,0,9,0
1,9,13,129,218,0,9,0
1,9,14,129,215,0,9,0
1,9,15,129,212,0,9,0
1,9,16,129,209,0,9,0
1,9,17,129,206,0,9,0
1,9,18,129,203,0,9,0
1,9,19,129,200,0,9,0
1,9,20,129,197,0,9,0
1,9,21,129,194,0,9,0
1,9,22,129,191,0,9,0
1,9,23,129,188,0,9,0
1,9,24,129,185,0,9,0
1,9,25,129,182,0,9,0
1,9,26,129,179,0,9,0
1,9,27,129,176,0,9,0
1,9,28,129,173,0,9,0
1,9,29,129,170,0,9,0
1,9,30,129,167,0,9,0
1,9,31,129,164,0,9,0
1,9,32,129,161,0,9,0
1,9,33,129,158,0,9,0
1,9,34,-4530,-4576,0,9,0
1,9,35,126,158,0,9,0
1,9,36,126,161,0,9,0
1,9,37,126,164,0,9,0
1,9,38,126,167,0,9,0
1,9,39,126,170,0,9,0
1,9,40,126,173,0,9,0
1,9,41,126,176,0,9,0
1,9,42,126,179,0,9,0
1,9,43,126,182,0,9,0
1,9,44,126,185,0,9,0
1,9,45,126,188,0,9,0
1,9,46,126,191,0,9,0
1,9,47,126,194,0,9,0
1,9,48,126,197,0,9,0
1,9,49,126,200,0,9,0
1,9,50,126,203,0,9,0
1,9,51,126,206,0,9,0
1,9,52,126,209,0,9,0
1,9,53,126,212,0,9,0
1,9,54,126,215,0,9,0
1,9,55,126,218,0,9,0
1,9,56,126,221,0,9,0
1,9,57,126,224,0,9,0
1,9,58,126,227,0,9,0
1,9,59,126,230,0,9,0
1,9,60,126,233,0,9,0
1,9,61,126,236,0,9,0
1,9,62,126,239,0,9,0
1,9,63,126,242,0,9,0
1,9,64,126,245,0,9,0
1,9,65,126,248,0,9,0
1,9,66,126,251,0,9,0
1,9,67,126,254,0,9,0
1,9,68,126,257,0,9,0
1,9,69,-4530,-4576,0,9,0
1,9,70,123,257,0,9,0
1,9,71,123,254,0,9,0
1,9,72,123,251,0,9,0
1,9,73,123,248,0,9,0
1,9,74,123,245,0,9,0
1,9,75,123,242,0,9,0
1,9,76,123,239,0,9,0
1,9,77,123,236,0,9,0
1,9,78,123,233,0,9,0
1,9,79,123,230,0,9,0
1,9,80,123,227,0,9,0
1,9,81,123,224,0,9,0
1,9,82,123,221,0,9,0
1,9,83,123,218,0,9,0
1,9,84,123,215,0,9,0
1,9,85,123,212,0,9,0
1,9,86,123,209,0,9,0
1,9,87,123,206,0,9,0
1,9,88,123,203,0,9,0
1,9,89,123,200,0,9,0
1,9,90,123,197,0,9,0
1,9,91,123,194,0,9,0
1,9,92,123,191,0,9,0
1,9,93,123,188,0,9,0
1,9,94,123,185,0,9,0
1,9,95,123,182,0,9,0
1,9,96,123,179,0,9,0
1,9,97,123,176,0,9,0
1,9,98,123,173,0,9,0
1,9,99,123,170,0,9,0
1,9,100,123,167,0,9,0
1,9,101,123,164,0,9,0
1,9,102,123,161,0,9,0
1,9,103,123,158,0,9,0
1,9,104,120,158,0,9,0
1,9,105,120,161,0,9,0
1,9,106,120,164,0,9,0
1,9,107,120,167,0,9,0
1,9,108,120,170,0,9,0
1,9,109,120,173,0,9,0
1,9,110,120,176,0,9,0
1,9,111,120,179,0,9,0
1,9,112,120,182,0,9,0
1,9,113,120,185,0,9,0
1,9,114,120,188,0,9,0
1,9,115,120,191,0,9,0
1,9,116,120,194,0,9,0
1,9,117,120,197,0,9,0
1,9,118,120,200,0,9,0
1,9,119,120,203,0,9,0
1,9,120,120,206,0,9,0
1,9,121,120,209,0,9,0
1,9,122,120,212,0,9,0
1,9,123,120,215,0,9,0
1,9,124,120,218,0,9,0
1,9,125,120,221,0,9,0
1,9,126,120,224,0,9,0
1,9,127,120,227,0,9,0
1,9,128,120,230,0,9,0
1,9,129,120,233,0,9,0
1,9,130,120,236,0,9,0
1,9,131,120,239,0,9,0
1,9,132,120,242,0,9,0
1,9,133,120,245,0,9,0
1,9,134,120,248,0,9,0
1,9,135,120,251,0,9,0
1,9,136,120,254,0,9,0
1,9,137,120,257,0,9,0
1,9,138,-4530,-4576,0,9,0
1,9,139,117,257,0,9,0
1,9,140,117,254,0,9,0
1,9,141,117,251,0,9,0
1,9,142,117,248,0,9,0
1,9,143,117,245,0,9,0
1,9,144,117,242,0,9,0
1,9,145,117,239,0,9,0
1,9,146,117,236,0,9,0
1,9,147,117,233,0,9,0
1,9,148,117,230,0,9,0
1,9,149,117,227,0,9,0
1,9,150,117,224,0,9,0
1,9,151,117,221,0,9,0
1,9,152,117,218,0,9,0
1,9,153,117,215,0,9,0
1,9,154,117,212,0,9,0
1,9,155,117,209,0,9,0
1,9,156,117,206,0,9,0
1,9,157,117,203,0,9,0
1,9,158,117,200,0,9,0
1,9,159,117,197,0,9,0
1,9,160,117,194,0,9,0
1,9,161,117,191,0,9,0
1,9,162,117,188,0,9,0
1,9,163,117,185,0,9,0
1,9,164,117,182,0,9,0
1,9,165,117,179,0,9,0
1,9,166,117,176,0,9,0
1,9,167,117,173,0,9,0
1,9,168,117,170,0,9,0
1,9,169,117,167,0,9,0
1,9,170,117,164,0,9,0
1,9,171,117,161,0,9,0
1,9,172,117,158,0,9,0
1,9,173,-4530,-4576,0,9,0
1,9,174,114,158,0,9,0
1,9,175,114,161,0,9,0
1,9,176,114,164,0,9,0
1,9,177,114,167,0,9,0
1,9,178,114,170,0,9,0
1,9,179,114,173,0,9,0
1,9,180,114,176,0,9,0
1,9,181,114,179,0,9,0
1,9,182,114,182,0,9,0
1,9,183,114,185,0,9,0
1,9,184,114,188,0,9,0
1,9,185,114,191,0,9,0
1,9,186,114,194,0,9,0
1,9,187,114,197,0,9,0
1,9,188,114,200,0,9,0
1,9,189,114,203,0,9,0
1,9,190,114,206,0,9,0
1,9,191,114,209,0,9,0
1,9,192,114,212,0,9,0
1,9,193,114,215,0,9,0
1,9,194,114,218,0,9,0
1,9,195,114,221,0,9,0
1,9,196,114,224,0,9,0
1,9,197,114,227,0,9,0
1,9,198,114,230,0,9,0
1,9,199,114,233,0,9,0
1,9,200,114,236,0,9,0
1,9,201,114,239,0,9,0
1,9,202,114,242,0,9,0
1,9,203,114,245,0,9,0
1,9,204,114,248,0,9,0
1,9,205,114,251,0,9,0
1,9,206,114,254,0,9,0
1,9,207,114,257,0,9,0
1,10,0,111,257,0,10,0
1,10,1,111,254,0,10,0
1,10,2,111,251,0,10,0
1,10,3,111,248,0,10,0
1,10,4,111,245,0,10,0
1,10,5,111,242,0,10,0
1,10,6,111,239,0,10,0
1,10,7,111,236,0,10,0
1,10,8,111,233,0,10,0
1,10,9,111,230,0,10,0
1,10,10,111,227,0,10,0
1,10,11,111,224,0,10,0
1,10,12,111,221,0,10,0
1,10,13,111,218,0,10,0
1,10,14,111,215,0,10,0
1,10,15,111,212,0,10,0
1,10,16,111,209,0,10,0
1,10,17,111,206,0,10,0
1,10,18,111,203,0,10,0
1,10,19,111,200,0,10,0
1,10,20,111,197,0,10,0
1,10,21,111,194,0,10,0
1,10,22,111,191,0,10,0
1,10,23,111,188,0,10,0
1,10,24,111,185,0,10,0
1,10,25,111,182,0,10,0
1,10,26,111,179,0,10,0
1,10,27,111,176,0,10,0
1,10,28,111,173,0,10,0
1,10,29,111,170,0,10,0
1,10,30,111,167,0,10,0
1,10,31,111,164,0,10,0
1,10,32,111,161,0,10,0
1,10,33,111,158,0,10,0
1,10,34,-4548,-4576,0,10,0
1,10,35,108,158,0,10,0
1,10,36,108,161,0,10,0
1,10,37,108,164,0,10,0
1,10,38,108,167,0,10,0
1,10,39,108,170,0,10,0
1,10,40,108,173,0,10,0
1,10,41,108,176,0,10,0
1,10,42,108,179,0,10,0
1,10,43,108,182,0,10,0
1,10,44,108,185,0,10,0
1,10,45,108,188,0,10,0
1,10,46,108,191,0,10,0
1,10,47,108,194,0,10,0
1,10,48,108,197,0,10,0
1,10,49,108,200,0,10,0
1,10,50,108,203,0,10,0
1,10,51,108,206,0,10,0
1,10,52,108,209,0,10,0
1,10,53,108,212,0,10,0
1,10,54,108,215,0,10,0
1,10,55,108,218,0,10,0
1,10,56,108,221,0,10,0
1,10,57,108,224,0,10,0
1,10,58,108,227,0,10,0
1,10,59,108,230,0,10,0
1,10,60,108,233,0,10,0
1,10,61,108,236,0,10,0
1,10,62,108,239,0,10,0
1,10,63,108,242,0,10,0
1,10,64,108,245,0,10,0
1,10,65,108,248,0,10,0
1,10,66,108,251,0,10,0
1,10,67,108,254,0,10,0
1,10,68,108,257,0,10,0
1,10,69,-4548,-4576,0,10,0
1,10,70,105,257,0,10,0
1,10,71,105,254,0,10,0
1,10,72,105,251,0,10,0
1,10,73,105,248,0,10,0
1,10,74,105,245,0,10,0
1,10,75,105,242,0,10,0
1,10,76,105,239,0,10,0
1,10,77,105,236,0,10,0
1,10,78,105,233,0,10,0
1,10,79,105,230,0,10,0
1,10,80,105,227,0,10,0
1,10,81,105,224,0,10,0
1,10,82,105,221,0,10,0
1,10,83,105,218,0,10,0
1,10,84,105,215,0,10,0
1,10,85,105,212,0,10,0
1,10,86,105,209,0,10,0
1,10,87,105,206,0,10,0
1,10,88,105,203,0,10,0
1,10,89,105,200,0,10,0
1,10,90,105,197,0,10,0
1,10,91,105,194,0,10,0
1,10,92,105,191,0,10,0
1,10,93,105,188,0,10,0
1,10,94,105,185,0,10,0
1,10,95,105,182,0,10,0
1,10,96,105,179,0,10,0
1,10,97,105,176,0,10,0
1,10,98,105,173,0,10,0
1,10,99,105,170,0,10,0
1,10,100,105,167,0,10,0
1,10,101,105,164,0,10,0
1,10,102,105,161,0,10,0
1,10,103,105,158,0,10,0
1,10,104,102,158,0,10,0
1,10,105,102,161,0,10,0
1,10,106,102,164,0,10,0
1,10,107,102,167,0,10,0
1,10,108,102,170,0,10,0
1,10,109,102,173,0,10,0
1,10,110,102,176,0,10,0
1,10,111,102,179,0,10,0
1,10,112,102,182,0,10,0
1,10,113,102,185,0,10,0
1,10,114,102,188,0,10,0
1,10,115,102,191,0,10,0
1,10,116,102,194,0,10,0
1,10,117,102,197,0,10,0
1,10,118,102,200,0,10,0
1,10,119,102,203,0,10,0
1,10,120,102,206,0,10,0
1,10,121,102,209,0,10,0
1,10,122,102,212,0,10,0
1,10,123,102,215,0,10,0
1,10,124,102,218,0,10,0
1,10,125,102,221,0,10,0
1,10,126,102,224,0,10,0
1,10,127,102,227,0,10,0
1,10,128,102,230,0,10,0
1,10,129,102,233,0,10,0
1,10,130,102,236,0,10,0
1,10,131,102,239,0,10,0
1,10,132,102,242,0,10,0
1,10,133,102,245,0,10,0
1,10,134,102,248,0,10,0
1,10,135,102,251,0,10,0
1,10,136,102,254,0,10,0
1,10,137,102,257,0,10,0
1,10,138,-4548,-4576,0,10,0
1,10,139,99,257,0,10,0
1,10,140,99,254,0,10,0
1,10,141,99,251,0,10,0
1,10,142,99,248,0,10,0
1,10,143,99,245,0,10,0
1,10,144,99,242,0,10,0
1,10,145,99,239,0,10,0
1,10,146,99,236,0,10,0
1,10,147,99,233,0,10,0
1,10,148,99,230,0,10,0
1,10,149,99,227,0,10,0
1,10,150,99,224,0,10,0
1,10,151,99,221,0,10,0
1,10,152,99,218,0,10,0
1,10,153,99,215,0,10,0
1,10,154,99,212,0,10,0
1,10,155,99,209,0,10,0
1,10,156,99,206,0,10,0
1,10,157,99,203,0,10,0
1,10,158,99,200,0,10,0
1,10,159,99,197,0,10,0
1,10,160,99,194,0,10,0
1,10,161,99,191,0,10,0
1,10,162,99,188,0,10,0
1,10,163,99,185,0,10,0
1,10,164,99,182,0,10,0
1,10,165,99,179,0,10,0
1,10,166,99,176,0,10,0
1,10,167,99,173,0,10,0
1,10,168,99,170,0,10,0
1,10,169,99,167,0,10,0
1,10,170,99,164,0,10,0
1,10,171,99,161,0,10,0
1,10,172,99,158,0,10,0
1,10,173,-4548,-4576,0,10,0
1,10,174,96,158,0,10,0
1,10,175,96,161,0,10,0
1,10,176,96,164,0,10,0
1,10,177,96,167,0,10,0
1,10,178,96,170,0,10,0
1,10,179,96,173,0,10,0
1,10,180,96,176,0,10,0
1,10,181,96,179,0,10,0
1,10,182,96,182,0,10,0
1,10,183,96,185,0,10,0
1,10,184,96,188,0,10,0
1,10,185,96,191,0,10,0
1,10,186,96,194,0,10,0
1,10,187,96,197,0,10,0
1,10,188,96,200,0,10,0
1,10,189,96,203,0,10,0
1,10,190,96,206,0,10,0
1,10,191,96,209,0,10,0
1,10,192,96,212,0,10,0
1,10,193,96,215,0,10,0
1,10,194,96,218,0,10,0
1,10,195,96,221,0,10,0
1,10,196,96,224,0,10,0
1,10,197,96,227,0,10,0
1,10,198,96,230,0,10,0
1,10,199,96,233,0,10,0
1,10,200,96,236,0,10,0
1,10,201,96,239,0,10,0
1,10,202,96,242,0,10,0
1,10,203,96,245,0,10,0
1,10,204,96,248,0,10,0
1,10,205,96,251,0,10,0
1,10,206,96,254,0,10,0
1,10,207,96,257,0,10,0
1,11,0,93,257,0,11,0
1,11,1,93,254,0,11,0
1,11,2,93,251,0,11,0
1,11,3,93,248,0,11,0
1,11,4,93,245,0,11,0
1,11,5,93,242,0,11,0
1,11,6,93,239,0,11,0
1,11,7,93,236,0,11,0
1,11,8,93,233,0,11,0
1,11,9,93,230,0,11,0
1,11,10,93,227,0,11,0
1,11,11,93,224,0,11,0
1,11,12,93,221,0,11,0
1,11,13,93,218,0,11,0
1,11,14,93,215,0,11,0
1,11,15,93,212,0,11,0
1,11,16,93,209,0,11,0
1,11,17,93,206,0,11,0
1,11,18,93,203,0,11,0
1,11,19,93,200,0,11,0
1,11,20,93,197,0,11,0
1,11,21,93,194,0,11,0
1,11,22,93,191,0,11,0
1,11,23,93,188,0,11,0
1,11,24,93,185,0,11,0
1,11,25,93,182,0,11,0
1,11,26,93,179,0,11,0
1,11,27,93,176,0,11,0
1,11,28,93,173,0,11,0
1,11,29,93,170,0,11,0
1,11,30,93,167,0,11,0
1,11,31,93,164,0,11,0
1,11,32,93,161,0,11,0
1,11,33,93,158,0,11,0
1,11,34,-4566,-4576,0,11,0
1,11,35,90,158,0,11,0
1,11,36,90,161,0,11,0
1,11,37,90,164,0,11,0
1,11,38,90,167,0,11,0
1,11,39,90,170,0,11,0
1,11,40,90,173,0,11,0
1,11,41,90,176,0,11,0
1,11,42,90,179,0,11,0
1,11,43,90,182,0,11,0
1,11,44,90,185,0,11,0
1,11,45,90,188,0,11,0
1,11,46,90,191,0,11,0
1,11,47,90,194,0,11,0
1,11,48,90,197,0,11,0
1,11,49,90,200,0,11,0
1,11,50,90,203,0,11,0
1,11,51,90,206,0,11,0
1,11,52,90,209,0,11,0
1,11,53,90,212,0,11,0
1,11,54,90,215,0,11,0
1,11,55,90,218,0,11,0
1,11,56,90,221,0,11,0
1,11,57,90,224,0,11,0
1,11,58,90,227,0,11,0
1,11,59,90,230,0,11,0
1,11,60,90,233,0,11,0
1,11,61,90,236,0,11,0
1,11,62,90,239,0,11,0
1,11,63,90,242,0,11,0
1,11,64,90,245,0,11,0
1,11,65,90,248,0,11,0
1,11,66,90,251,0,11,0
1,11,67,90,254,0,11,0
1,11,68,90,257,0,11,0
1,11,69,-4566,-4576,0,11,0
1,11,70,87,257,0,11,0
1,11,71,87,254,0,11,0
1,11,72,87,251,0,11,0
1,11,73,87,248,0,11,0
1,11,74,87,245,0,11,0
1,11,75,87,242,0,11,0
1,11,76,87,239,0,11,0
1,11,77,87,236,0,11,0
1,11,78,87,233,0,11,0
1,11,79,87,230,0,11,0
1,11,80,87,227,0,11,0
1,11,81,87,224,0,11,0
1,11,82,87,221,0,11,0
1,11,83,87,218,0,11,0
1,11,84,87,215,0,11,0
1,11,85,87,212,0,11,0
1,11,86,87,209,0,11,0
1,11,87,87,206,0,11,0
1,11,88,87,203,0,11,0
1,11,89,87,200,0,11,0
1,11,90,87,197,0,11,0
1,11,91,87,194,0,11,0
1,11,92,87,191,0,11,0
1,11,93,87,188,0,11,0
1,11,94,87,185,0,11,0
1,11,95,87,182,0,11,0
1,11,96,87,179,0,11,0
1,11,97,87,176,0,11,0
1,11,98,87,173,0,11,0
1,11,99,87,170,0,11,0
1,11,100,87,167,0,11,0
1,11,101,87,164,0,11,0
1,11,102,87,161,0,11,0
1,11,103,87,158,0,11,0
1,11,104,84,158,0,11,0
1,11,105,84,161,0,11,0
1,11,106,84,164,0,11,0
1,11,107,84,167,0,11,0
1,11,108,84,170,0,11,0
1,11,109,84,173,0,11,0
1,11,110,84,176,0,11,0
1,11,111,84,179,0,11,0
1,11,112,84,182,0,11,0
1,11,113,84,185,0,11,0
1,11,114,84,188,0,11,0
1,11,115,84,191,0,11,0
1,11,116,84,194,0,11,0
1,11,117,84,197,0,11,0
1,11,118,84,200,0,11,0
1,11,119,84,203,0,11,0
1,11,120,84,206,0,11,0
1,11,121,84,209,0,11,0
1,11,122,84,212,0,11,0
1,11,123,84,215,0,11,0
1,11,124,84,218,0,11,0
1,11,125,84,221,0,11,0
1,11,126,84,224,0,11,0
1,11,127,84,227,0,11,0
1,11,128,84,230,0,11,0
1,11,129,84,233,0,11,0
1,11,130,84,236,0,11,0
1,11,131,84,239,0,11,0
1,11,132,84,242,0,11,0
1,11,133,84,245,0,11,0
1,11,134,84,248,0,11,0
1,11,135,84,251,0,11,0
1,11,136,84,254,0,11,0
1,11,137,84,257,0,11,0
1,11,138,-4566,-4576,0,11,0
1,11,139,81,257,0,11,0
1,11,140,81,254,0,11,0
1,11,141,81,251,0,11,0
1,11,142,81,248,0,11,0
1,11,143,81,245,0,11,0
1,11,144,81,242,0,11,0
1,11,145,81,239,0,11,0
1,11,146,81,236,0,11,0
1,11,147,81,233,0,11,0
1,11,148,81,230,0,11,0
1,11,149,81,227,0,11,0
1,11,150,81,224,0,11,0
1,11,151,81,221,0,11,0
1,11,152,81,218,0,11,0
1,11,153,81,215,0,11,0
1,11,154,81,212,0,11,0
1,11,155,81,209,0,11,0
1,11,156,81,206,0,11,0
1,11,157,81,203,0,11,0
1,11,158,81,200,0,11,0
1,11,159,81,197,0,11,0
1,11,160,81,194,0,11,0
1,11,161,81,191,0,11,0
1,11,162,81,188,0,11,0
1,11,163,81,185,0,11,0
1,11,164,81,182,0,11,0
1,11,165,81,179,0,11,0
1,11,166,81,176,0,11,0
1,11,167,81,173,0,11,0
1,11,168,81,170,0,11,0
1,11,169,81,167,0,11,0
1,11,170,81,164,0,11,0
1,11,171,81,161,0,11,0
1,11,172,81,158,0,11,0
1,11,173,-4566,-4576,0,11,0
1,11,174,78,158,0,11,0
1,11,175,78,161,0,11,0
1,11,176,78,164,0,11,0
1,11,177,78,167,0,11,0
1,11,178,78,170,0,11,0
1,11,179,78,173,0,11,0
1,11,180,78,176,0,11,0
1,11,181,78,179,0,11,0
1,11,182,78,182,0,11,0
1,11,183,78,185,0,11,0
1,11,184,78,188,0,11,0
1,11,185,78,191,0,11,0
1,11,186,78,194,0,11,0
1,11,187,78,197,0,11,0
1,11,188,78,200,0,11,0
1,11,189,78,203,0,11,0
1,11,190,78,206,0,11,0
1,11,191,78,209,0,11,0
1,11,192,78,212,0,11,0
1,11,193,78,215,0,11,0
1,11,194,78,218,0,11,0
1,11,195,78,221,0,11,0
1,11,196,78,224,0,11,0
1,11,197,78,227,0,11,0
1,11,198,78,230,0,11,0
1,11,199,78,233,0,11,0
1,11,200,78,236,0,11,0
1,11,201,78,239,0,11,0
1,11,202,78,242,0,11,0
1,11,203,78,245,0,11,0
1,11,204,78,248,0,11,0
1,11,205,78,251,0,11,0
1,11,206,78,254,0,11,0
1,11,207,78,257,0,11,0
1,12,0,75,257,0,12,0
1,12,1,75,254,0,12,0
1,12,2,75,251,0,12,0
1,12,3,75,248,0,12,0
1,12,4,75,245,0,12,0
1,12,5,75,242,0,12,0
1,12,6,75,239,0,12,0
1,12,7,75,236,0,12,0
1,12,8,75,233,0,12,0
1,12,9,75,230,0,12,0
1,12,10,75,227,0,12,0
1,12,11,75,224,0,12,0
1,12,12,75,221,0,12,0
1,12,13,75,218,0,12,0
1,12,14,75,215,0,12,0
1,12,15,75,212,0,12,0
1,12,16,75,209,0,12,0
1,12,17,75,206,0,12,0
1,12,18,75,203,0,12,0
1,12,19,75,200,0,12,0
1,12,20,75,197,0,12,0
1,12,21,75,194,0,12,0
1,12,22,75,191,0,12,0
1,12,23,75,188,0,12,0
1,12,24,75,185,0,12,0
1,12,25,75,182,0,12,0
1,12,26,75,179,0,12,0
1,12,27,75,176,0,12,0
1,12,28,75,173,0,12,0
1,12,29,75,170,0,12,0
1,12,30,75,167,0,12,0
1,12,31,75,164,0,12,0
1,12,32,75,161,0,12,0
1,12,33,75,158,0,12,0
1,12,34,-4584,-4576,0,12,0
1,12,35,72,158,0,12,0
1,12,36,72,161,0,12,0
1,12,37,72,164,0,12,0
1,12,38,72,167,0,12,0
1,12,39,72,170,0,12,0
1,12,40,72,173,0,12,0
1,12,41,72,176,0,12,0
1,12,42,72,179,0,12,0
1,12,43,72,182,0,12,0
1,12,44,72,185,0,12,0
1,12,45,72,188,0,12,0
1,12,46,72,191,0,12,0
1,12,47,72,194,0,12,0
1,12,48,72,197,0,12,0
1,12,49,72,200,0,12,0
1,12,50,72,203,0,12,0
1,12,51,72,206,0,12,0
1,12,52,72,209,0,12,0
1,12,53,72,212,0,12,0
1,12,54,72,215,0,12,0
1,12,55,72,218,0,12,0
1,12,56,72,221,0,12,0
1,12,57,72,224,0,12,0
1,12,58,72,227,0,12,0
1,12,59,72,230,0,12,0
1,12,60,72,233,0,12,0
1,12,61,72,236,0,12,0
1,12,62,72,239,0,12,0
1,12,63,72,242,0,12,0
1,12,64,72,245,0,12,0
1,12,65,72,248,0,12,0
1,12,66,72,251,0,12,0
1,12,67,72,254,0,12,0
1,12,68,72,257,0,12,0
1,12,69,-4584,-4576,0,12,0
1,12,70,69,257,0,12,0
1,12,71,69,254,0,12,0
1,12,72,69,251,0,12,0
1,12,73,69,248,0,12,0
1,12,74,69,245,0,12,0
1,12,75,69,242,0,12,0
1,12,76,69,239,0,12,0
1,12,77,69,236,0,12,0
1,12,78,69,233,0,12,0
1,12,79,69,230,0,12,0
1,12,80,69,227,0,12,0
1,12,81,69,224,0,12,0
1,12,82,69,221,0,12,0
1,12,83,69,218,0,12,0
1,12,84,69,215,0,12,0
1,12,85,69,212,0,12,0
1,12,86,69,209,0,12,0
1,12,87,69,206,0,12,0
1,12,88,69,203,0,12,0
1,12,89,69,200,0,12,0
1,12,90,69,197,0,12,0
1,12,91,69,194,0,12,0
1,12,92,69,191,0,12,0
1,12,93,69,188,0,12,0
1,12,94,69,185,0,12,0
1,12,95,69,182,0,12,0
1,12,96,69,179,0,12,0
1,12,97,69,176,0,12,0
1,12,98,69,173,0,12,0
1,12,99,69,170,0,12,0
1,12,100,69,167,0,12,0
1,12,101,69,164,0,12,0
1,12,102,69,161,0,12,0
1,12,103,69,158,0,12,0
1,12,104,66,158,0,12,0
1,12,105,66,161,0,12,0
